# Local minima (x mu nu) - model data ensemble size 20
  2.3310137E+02      2.9283838E+00     -2.0271928E+05      1.0653791E-01    
  2.4313965E+02      1.7874763E+02     -2.0271476E+05      1.6810850E-02    
  7.6818765E+01      2.1090678E+02     -2.0271273E+05      2.1242007E+00    
  1.3000000E+02      1.3000000E+02     -2.0270693E+05      1.0001000E-04    
