# Local minima (x mu nu) - model data ensemble size 75
  2.3608749E+02      1.2687672E+00     -2.0271925E+05      1.4777613E-04    
  6.0421876E+01      1.7968100E+02     -2.0271832E+05      1.2051933E-01    
  3.0551656E+02      1.7875821E+02     -2.0271721E+05      5.7722814E-02    
  1.6956219E+02      1.7988021E+02     -2.0271648E+05      1.9470438E-01    
  6.1536322E+01      6.5408181E-01     -2.0270943E+05      3.5561998E-01    
