# Local minima (x mu nu) - model data ensemble size 40
  2.3606933E+02      1.2709571E+00     -2.0271925E+05      1.4468306E-04    
  5.9795945E+01      1.8003426E+02     -2.0271833E+05      1.3306532E-01    
  3.0956413E+02      1.7958216E+02     -2.0271717E+05      4.4380705E-02    
  1.6796767E+02      1.7895368E+02     -2.0271644E+05      1.9518285E-01    
  6.9694348E+01      1.1890543E+01     -2.0270897E+05      5.5251338E-01    
