# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.422688518864311, [0.4288377717482836, 0.2910241347877773], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009995E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707869E+05        6.73159931E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707364E+05        1.37703922E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706805E+05        2.09491876E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706203E+05        2.81008003E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705567E+05        3.50559751E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704909E+05        4.16411855E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704242E+05        4.76776453E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703578E+05        5.29825386E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702929E+05        5.73729461E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702310E+05        6.06723696E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701730E+05        6.27192657E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02701203E+05        6.33766872E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700738E+05        6.25420133E-01    
    9.09090909E-01       -5.00000000E+01       -2.02700345E+05        6.01558016E-01    
    4.54545455E+00       -5.00000000E+01       -2.02700030E+05        5.62089542E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699800E+05        5.07476068E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699658E+05        4.38753678E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699606E+05        3.57527385E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699643E+05        2.65937137E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699767E+05        1.66596973E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699972E+05        6.25098415E-02    
