# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.618493547295367, [0.4049136992158912, 0.3115437530942789], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707880E+05        6.75696667E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707379E+05        1.38209844E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706813E+05        2.10256612E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706191E+05        2.82045265E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705520E+05        3.51859060E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704811E+05        4.17882779E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704078E+05        4.78184820E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703334E+05        5.30743389E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702596E+05        5.73520714E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02701882E+05        6.04577656E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701209E+05        6.22212615E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02700595E+05        6.25104662E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700058E+05        6.12441097E-01    
    9.09090909E-01       -5.00000000E+01       -2.02699614E+05        5.84013052E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699277E+05        5.40267929E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699058E+05        4.82313266E-01    
    1.18181818E+01       -5.00000000E+01       -2.02698964E+05        4.11872265E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699000E+05        3.31196127E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699164E+05        2.42942357E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699449E+05        1.50031096E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699847E+05        5.54931360E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700340E+05        3.76769191E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700912E+05        1.26647689E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701538E+05        2.08853373E-01    
    4.09090909E+01       -5.00000000E+01       -2.02702195E+05        2.82059437E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702856E+05        3.44396781E-01    
    4.81818182E+01       -5.00000000E+01       -2.02703496E+05        3.94367141E-01    
    5.18181818E+01       -5.00000000E+01       -2.02704088E+05        4.30830273E-01    
    5.54545455E+01       -5.00000000E+01       -2.02704611E+05        4.52985438E-01    
    5.90909091E+01       -5.00000000E+01       -2.02705043E+05        4.60359470E-01    
    6.27272727E+01       -5.00000000E+01       -2.02705369E+05        4.52810401E-01    
    6.63636364E+01       -5.00000000E+01       -2.02705578E+05        4.30549746E-01    
    7.00000000E+01       -5.00000000E+01       -2.02705664E+05        3.94179665E-01    
    7.36363636E+01       -5.00000000E+01       -2.02705624E+05        3.44735036E-01    
    7.72727273E+01       -5.00000000E+01       -2.02705464E+05        2.83716480E-01    
    8.09090909E+01       -5.00000000E+01       -2.02705190E+05        2.13099649E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704817E+05        1.35308473E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704359E+05        5.31450938E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703834E+05        3.03249462E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703262E+05        1.11924227E-01    
    9.90909091E+01       -5.00000000E+01       -2.02702664E+05        1.88545816E-01    
    1.02727273E+02       -5.00000000E+01       -2.02702060E+05        2.57343238E-01    
    1.06363636E+02       -5.00000000E+01       -2.02701468E+05        3.15916786E-01    
    1.10000000E+02       -5.00000000E+01       -2.02700907E+05        3.62475578E-01    
    1.13636364E+02       -5.00000000E+01       -2.02700391E+05        3.95960927E-01    
    1.17272727E+02       -5.00000000E+01       -2.02699934E+05        4.16119684E-01    
    1.20909091E+02       -5.00000000E+01       -2.02699546E+05        4.23521343E-01    
    1.24545455E+02       -5.00000000E+01       -2.02699234E+05        4.19517975E-01    
    1.28181818E+02       -5.00000000E+01       -2.02699003E+05        4.06150275E-01    
    1.31818182E+02       -5.00000000E+01       -2.02698854E+05        3.86004351E-01    
    1.35454545E+02       -5.00000000E+01       -2.02698787E+05        3.62019997E-01    
    1.39090909E+02       -5.00000000E+01       -2.02698797E+05        3.37241338E-01    
    1.42727273E+02       -5.00000000E+01       -2.02698881E+05        3.14491927E-01    
    1.46363636E+02       -5.00000000E+01       -2.02699031E+05        2.95973621E-01    
    1.50000000E+02       -5.00000000E+01       -2.02699239E+05        2.82864369E-01    
    1.53636364E+02       -5.00000000E+01       -2.02699498E+05        2.75094394E-01    
    1.57272727E+02       -5.00000000E+01       -2.02699796E+05        2.71466902E-01    
    1.60909091E+02       -5.00000000E+01       -2.02700126E+05        2.70079570E-01    
    1.64545455E+02       -5.00000000E+01       -2.02700478E+05        2.68805383E-01    
    1.68181818E+02       -5.00000000E+01       -2.02700843E+05        2.65629321E-01    
    1.71818182E+02       -5.00000000E+01       -2.02701215E+05        2.58812237E-01    
    1.75454545E+02       -5.00000000E+01       -2.02701586E+05        2.46962439E-01    
    1.79090909E+02       -5.00000000E+01       -2.02701951E+05        2.29101817E-01    
    1.82727273E+02       -5.00000000E+01       -2.02702305E+05        2.04786211E-01    
    1.86363636E+02       -5.00000000E+01       -2.02702645E+05        1.74348716E-01    
    1.90000000E+02       -5.00000000E+01       -2.02702970E+05        1.39478356E-01    
    1.93636364E+02       -5.00000000E+01       -2.02703277E+05        1.04959581E-01    
    1.97272727E+02       -5.00000000E+01       -2.02703568E+05        8.35485675E-02    
    2.00909091E+02       -5.00000000E+01       -2.02703843E+05        9.39101410E-02    
    2.04545455E+02       -5.00000000E+01       -2.02704105E+05        1.31119610E-01    
    2.08181818E+02       -5.00000000E+01       -2.02704355E+05        1.77986125E-01    
    2.11818182E+02       -5.00000000E+01       -2.02704597E+05        2.25213804E-01    
    2.15454545E+02       -5.00000000E+01       -2.02704833E+05        2.67983235E-01    
    2.19090909E+02       -5.00000000E+01       -2.02705067E+05        3.03184760E-01    
    2.22727273E+02       -5.00000000E+01       -2.02705302E+05        3.28643994E-01    
    2.26363636E+02       -5.00000000E+01       -2.02705541E+05        3.42926604E-01    
    2.30000000E+02       -5.00000000E+01       -2.02705786E+05        3.45280459E-01    
    2.33636364E+02       -5.00000000E+01       -2.02706038E+05        3.35591555E-01    
    2.37272727E+02       -5.00000000E+01       -2.02706299E+05        3.14321450E-01    
    2.40909091E+02       -5.00000000E+01       -2.02706569E+05        2.82424937E-01    
    2.44545455E+02       -5.00000000E+01       -2.02706846E+05        2.41258169E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707131E+05        1.92489878E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707419E+05        1.38025135E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707707E+05        7.99446841E-02    
    2.59090909E+02       -5.00000000E+01       -2.02707992E+05        2.04559196E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708268E+05        3.81550585E-02    
    2.66363636E+02       -5.00000000E+01       -2.02708529E+05        9.35765106E-02    
    2.70000000E+02       -5.00000000E+01       -2.02708769E+05        1.43546867E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708982E+05        1.85944426E-01    
    2.77272727E+02       -5.00000000E+01       -2.02709161E+05        2.18893974E-01    
    2.80909091E+02       -5.00000000E+01       -2.02709300E+05        2.40875523E-01    
    2.84545455E+02       -5.00000000E+01       -2.02709392E+05        2.50820456E-01    
    2.88181818E+02       -5.00000000E+01       -2.02709432E+05        2.48179256E-01    
    2.91818182E+02       -5.00000000E+01       -2.02709413E+05        2.32948226E-01    
    2.95454545E+02       -5.00000000E+01       -2.02709332E+05        2.05648780E-01    
    2.99090909E+02       -5.00000000E+01       -2.02709184E+05        1.67261004E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708965E+05        1.19121622E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708676E+05        6.28037775E-02    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709068E+05        4.51273852E-02    
   -4.63636364E+01       -4.63636364E+01       -2.02708581E+05        1.02021188E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708025E+05        1.66582465E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02707405E+05        2.34008926E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02706728E+05        3.02397289E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02706004E+05        3.70094159E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02705245E+05        4.35325305E-01    
   -2.45454545E+01       -4.63636364E+01       -2.02704463E+05        4.96106143E-01    
   -2.09090909E+01       -4.63636364E+01       -2.02703674E+05        5.50262378E-01    
   -1.72727273E+01       -4.63636364E+01       -2.02702895E+05        5.95526917E-01    
   -1.36363636E+01       -4.63636364E+01       -2.02702145E+05        6.29690021E-01    
   -1.00000000E+01       -4.63636364E+01       -2.02701441E+05        6.50777048E-01    
   -6.36363636E+00       -4.63636364E+01       -2.02700803E+05        6.57227454E-01    
   -2.72727273E+00       -4.63636364E+01       -2.02700248E+05        6.48051765E-01    
