# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 3.939507293581586, [0.271918102599178, 0.176582488059678], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010002E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708211E+05        1.83173773E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708131E+05        3.71326113E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708085E+05        5.59890935E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708078E+05        7.44601790E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02708116E+05        9.21605095E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02708198E+05        1.08758603E+00    
   -2.45454545E+01       -5.00000000E+01       -2.02708321E+05        1.23989045E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02708477E+05        1.37662030E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02708660E+05        1.49668169E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02708860E+05        1.59977314E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02709066E+05        1.68631253E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02709269E+05        1.75731182E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02709461E+05        1.81421663E+00    
    9.09090909E-01       -5.00000000E+01       -2.02709633E+05        1.85873090E+00    
    4.54545455E+00       -5.00000000E+01       -2.02709778E+05        1.89264626E+00    
    8.18181818E+00       -5.00000000E+01       -2.02709892E+05        1.91769138E+00    
    1.18181818E+01       -5.00000000E+01       -2.02709970E+05        1.93541037E+00    
    1.54545455E+01       -5.00000000E+01       -2.02710007E+05        1.94707288E+00    
    1.90909091E+01       -5.00000000E+01       -2.02710002E+05        1.95361337E+00    
    2.27272727E+01       -5.00000000E+01       -2.02709951E+05        1.95559326E+00    
    2.63636364E+01       -5.00000000E+01       -2.02709852E+05        1.95317960E+00    
    3.00000000E+01       -5.00000000E+01       -2.02709703E+05        1.94613454E+00    
    3.36363636E+01       -5.00000000E+01       -2.02709504E+05        1.93381362E+00    
    3.72727273E+01       -5.00000000E+01       -2.02709254E+05        1.91517425E+00    
    4.09090909E+01       -5.00000000E+01       -2.02708955E+05        1.88879933E+00    
    4.45454545E+01       -5.00000000E+01       -2.02708607E+05        1.85294319E+00    
    4.81818182E+01       -5.00000000E+01       -2.02708215E+05        1.80560703E+00    
    5.18181818E+01       -5.00000000E+01       -2.02707784E+05        1.74464929E+00    
    5.54545455E+01       -5.00000000E+01       -2.02707324E+05        1.66793189E+00    
    5.90909091E+01       -5.00000000E+01       -2.02706844E+05        1.57349752E+00    
    6.27272727E+01       -5.00000000E+01       -2.02706357E+05        1.45976699E+00    
    6.63636364E+01       -5.00000000E+01       -2.02705878E+05        1.32573951E+00    
    7.00000000E+01       -5.00000000E+01       -2.02705423E+05        1.17117466E+00    
    7.36363636E+01       -5.00000000E+01       -2.02705008E+05        9.96733269E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704650E+05        8.04056093E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704363E+05        5.95764379E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704161E+05        3.75374405E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704051E+05        1.47128242E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704038E+05        8.42466861E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704125E+05        3.13826240E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704306E+05        5.36799606E-01    
    1.02727273E+02       -5.00000000E+01       -2.02704575E+05        7.48766380E-01    
    1.06363636E+02       -5.00000000E+01       -2.02704919E+05        9.45993037E-01    
    1.10000000E+02       -5.00000000E+01       -2.02705325E+05        1.12560338E+00    
    1.13636364E+02       -5.00000000E+01       -2.02705778E+05        1.28568779E+00    
    1.17272727E+02       -5.00000000E+01       -2.02706261E+05        1.42532627E+00    
    1.20909091E+02       -5.00000000E+01       -2.02706758E+05        1.54453062E+00    
    1.24545455E+02       -5.00000000E+01       -2.02707256E+05        1.64411988E+00    
    1.28181818E+02       -5.00000000E+01       -2.02707741E+05        1.72554942E+00    
    1.31818182E+02       -5.00000000E+01       -2.02708205E+05        1.79071659E+00    
    1.35454545E+02       -5.00000000E+01       -2.02708638E+05        1.84176537E+00    
    1.39090909E+02       -5.00000000E+01       -2.02709037E+05        1.88090912E+00    
    1.42727273E+02       -5.00000000E+01       -2.02709398E+05        1.91028505E+00    
    1.46363636E+02       -5.00000000E+01       -2.02709720E+05        1.93184793E+00    
    1.50000000E+02       -5.00000000E+01       -2.02710004E+05        1.94730430E+00    
    1.53636364E+02       -5.00000000E+01       -2.02710251E+05        1.95808375E+00    
    1.57272727E+02       -5.00000000E+01       -2.02710464E+05        1.96534002E+00    
    1.60909091E+02       -5.00000000E+01       -2.02710646E+05        1.96997315E+00    
    1.64545455E+02       -5.00000000E+01       -2.02710800E+05        1.97266330E+00    
    1.68181818E+02       -5.00000000E+01       -2.02710926E+05        1.97390772E+00    
    1.71818182E+02       -5.00000000E+01       -2.02711029E+05        1.97405343E+00    
    1.75454545E+02       -5.00000000E+01       -2.02711108E+05        1.97332003E+00    
    1.79090909E+02       -5.00000000E+01       -2.02711164E+05        1.97180905E+00    
    1.82727273E+02       -5.00000000E+01       -2.02711199E+05        1.96949834E+00    
    1.86363636E+02       -5.00000000E+01       -2.02711211E+05        1.96622274E+00    
    1.90000000E+02       -5.00000000E+01       -2.02711200E+05        1.96164411E+00    
    1.93636364E+02       -5.00000000E+01       -2.02711165E+05        1.95521598E+00    
    1.97272727E+02       -5.00000000E+01       -2.02711105E+05        1.94614893E+00    
    2.00909091E+02       -5.00000000E+01       -2.02711019E+05        1.93338307E+00    
    2.04545455E+02       -5.00000000E+01       -2.02710905E+05        1.91557377E+00    
    2.08181818E+02       -5.00000000E+01       -2.02710764E+05        1.89109603E+00    
    2.11818182E+02       -5.00000000E+01       -2.02710595E+05        1.85807299E+00    
    2.15454545E+02       -5.00000000E+01       -2.02710400E+05        1.81443355E+00    
    2.19090909E+02       -5.00000000E+01       -2.02710182E+05        1.75800398E+00    
    2.22727273E+02       -5.00000000E+01       -2.02709943E+05        1.68663670E+00    
    2.26363636E+02       -5.00000000E+01       -2.02709690E+05        1.59837638E+00    
    2.30000000E+02       -5.00000000E+01       -2.02709428E+05        1.49165826E+00    
    2.33636364E+02       -5.00000000E+01       -2.02709166E+05        1.36552643E+00    
    2.37272727E+02       -5.00000000E+01       -2.02708914E+05        1.21985339E+00    
    2.40909091E+02       -5.00000000E+01       -2.02708681E+05        1.05553566E+00    
    2.44545455E+02       -5.00000000E+01       -2.02708476E+05        8.74637624E-01    
    2.48181818E+02       -5.00000000E+01       -2.02708309E+05        6.80456771E-01    
    2.51818182E+02       -5.00000000E+01       -2.02708186E+05        4.77489108E-01    
    2.55454545E+02       -5.00000000E+01       -2.02708111E+05        2.71283156E-01    
    2.59090909E+02       -5.00000000E+01       -2.02708086E+05        6.81838604E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708108E+05        1.25018666E-01    
    2.66363636E+02       -5.00000000E+01       -2.02708169E+05        3.01505470E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708261E+05        4.54873611E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708371E+05        5.79560652E-01    
    2.77272727E+02       -5.00000000E+01       -2.02708484E+05        6.71205442E-01    
    2.80909091E+02       -5.00000000E+01       -2.02708586E+05        7.26904804E-01    
    2.84545455E+02       -5.00000000E+01       -2.02708666E+05        7.45339842E-01    
    2.88181818E+02       -5.00000000E+01       -2.02708714E+05        7.26763286E-01    
    2.91818182E+02       -5.00000000E+01       -2.02708723E+05        6.72859660E-01    
    2.95454545E+02       -5.00000000E+01       -2.02708693E+05        5.86508896E-01    
    2.99090909E+02       -5.00000000E+01       -2.02708628E+05        4.71496996E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708536E+05        3.32220722E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708426E+05        1.73425650E-01    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00010002E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709019E+05        1.81259247E-01    
   -4.63636364E+01       -4.63636364E+01       -2.02708838E+05        2.98852987E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708677E+05        4.54210890E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02708549E+05        6.19652041E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02708465E+05        7.86005034E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02708430E+05        9.48197604E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02708446E+05        1.10252964E+00    
   -2.45454545E+01       -4.63636364E+01       -2.02708511E+05        1.24609147E+00    
   -2.09090909E+01       -4.63636364E+01       -2.02708618E+05        1.37667315E+00    
   -1.72727273E+01       -4.63636364E+01       -2.02708760E+05        1.49278879E+00    
   -1.36363636E+01       -4.63636364E+01       -2.02708927E+05        1.59369637E+00    
   -1.00000000E+01       -4.63636364E+01       -2.02709107E+05        1.67936938E+00    
   -6.36363636E+00       -4.63636364E+01       -2.02709292E+05        1.75041119E+00    
   -2.72727273E+00       -4.63636364E+01       -2.02709470E+05        1.80792148E+00    
    9.09090909E-01       -4.63636364E+01       -2.02709634E+05        1.85333399E+00    
    4.54545455E+00       -4.63636364E+01       -2.02709774E+05        1.88824693E+00    
    8.18181818E+00       -4.63636364E+01       -2.02709886E+05        1.91426489E+00    
    1.18181818E+01       -4.63636364E+01       -2.02709964E+05        1.93286510E+00    
    1.54545455E+01       -4.63636364E+01       -2.02710003E+05        1.94529388E+00    
    1.90909091E+01       -4.63636364E+01       -2.02710001E+05        1.95249321E+00    
