# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.512977803232829, [0.4706720609607846, 0.2866396336410437], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707956E+05        7.89827685E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707569E+05        1.65025874E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707160E+05        2.57261838E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706742E+05        3.54847967E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02706323E+05        4.56936119E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705914E+05        5.62635533E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02705523E+05        6.70977632E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02705156E+05        7.80890504E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02704819E+05        8.91188230E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02704517E+05        1.00057706E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02704253E+05        1.10767731E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02704026E+05        1.21105744E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02703838E+05        1.30927542E+00    
    9.09090909E-01       -5.00000000E+01       -2.02703687E+05        1.40092213E+00    
    4.54545455E+00       -5.00000000E+01       -2.02703570E+05        1.48466190E+00    
    8.18181818E+00       -5.00000000E+01       -2.02703485E+05        1.55926677E+00    
    1.18181818E+01       -5.00000000E+01       -2.02703429E+05        1.62364175E+00    
    1.54545455E+01       -5.00000000E+01       -2.02703397E+05        1.67684051E+00    
    1.90909091E+01       -5.00000000E+01       -2.02703386E+05        1.71807152E+00    
    2.27272727E+01       -5.00000000E+01       -2.02703393E+05        1.74669626E+00    
    2.63636364E+01       -5.00000000E+01       -2.02703414E+05        1.76222128E+00    
    3.00000000E+01       -5.00000000E+01       -2.02703446E+05        1.76428676E+00    
    3.36363636E+01       -5.00000000E+01       -2.02703486E+05        1.75265406E+00    
    3.72727273E+01       -5.00000000E+01       -2.02703531E+05        1.72719436E+00    
    4.09090909E+01       -5.00000000E+01       -2.02703579E+05        1.68788053E+00    
    4.45454545E+01       -5.00000000E+01       -2.02703629E+05        1.63478324E+00    
    4.81818182E+01       -5.00000000E+01       -2.02703679E+05        1.56807186E+00    
    5.18181818E+01       -5.00000000E+01       -2.02703727E+05        1.48802010E+00    
    5.54545455E+01       -5.00000000E+01       -2.02703773E+05        1.39501532E+00    
    5.90909091E+01       -5.00000000E+01       -2.02703817E+05        1.28957026E+00    
    6.27272727E+01       -5.00000000E+01       -2.02703857E+05        1.17233532E+00    
    6.63636364E+01       -5.00000000E+01       -2.02703893E+05        1.04410953E+00    
    7.00000000E+01       -5.00000000E+01       -2.02703925E+05        9.05848155E-01    
    7.36363636E+01       -5.00000000E+01       -2.02703953E+05        7.58665517E-01    
    7.72727273E+01       -5.00000000E+01       -2.02703977E+05        6.03831513E-01    
    8.09090909E+01       -5.00000000E+01       -2.02703997E+05        4.42761210E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704013E+05        2.76997254E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704025E+05        1.08185450E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704034E+05        6.19558484E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704039E+05        2.31670152E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704042E+05        3.99202175E-01    
    1.02727273E+02       -5.00000000E+01       -2.02704043E+05        5.62836632E-01    
    1.06363636E+02       -5.00000000E+01       -2.02704042E+05        7.20937878E-01    
    1.10000000E+02       -5.00000000E+01       -2.02704040E+05        8.71987186E-01    
    1.13636364E+02       -5.00000000E+01       -2.02704039E+05        1.01461666E+00    
    1.17272727E+02       -5.00000000E+01       -2.02704039E+05        1.14763859E+00    
    1.20909091E+02       -5.00000000E+01       -2.02704042E+05        1.27006931E+00    
    1.24545455E+02       -5.00000000E+01       -2.02704049E+05        1.38114721E+00    
    1.28181818E+02       -5.00000000E+01       -2.02704062E+05        1.48034423E+00    
    1.31818182E+02       -5.00000000E+01       -2.02704081E+05        1.56737092E+00    
    1.35454545E+02       -5.00000000E+01       -2.02704108E+05        1.64217455E+00    
    1.39090909E+02       -5.00000000E+01       -2.02704145E+05        1.70493020E+00    
    1.42727273E+02       -5.00000000E+01       -2.02704192E+05        1.75602415E+00    
    1.46363636E+02       -5.00000000E+01       -2.02704250E+05        1.79602909E+00    
    1.50000000E+02       -5.00000000E+01       -2.02704320E+05        1.82567060E+00    
    1.53636364E+02       -5.00000000E+01       -2.02704401E+05        1.84578460E+00    
    1.57272727E+02       -5.00000000E+01       -2.02704492E+05        1.85726645E+00    
    1.60909091E+02       -5.00000000E+01       -2.02704594E+05        1.86101332E+00    
    1.64545455E+02       -5.00000000E+01       -2.02704704E+05        1.85786332E+00    
    1.68181818E+02       -5.00000000E+01       -2.02704821E+05        1.84853641E+00    
    1.71818182E+02       -5.00000000E+01       -2.02704942E+05        1.83358367E+00    
    1.75454545E+02       -5.00000000E+01       -2.02705066E+05        1.81335179E+00    
    1.79090909E+02       -5.00000000E+01       -2.02705190E+05        1.78796899E+00    
    1.82727273E+02       -5.00000000E+01       -2.02705311E+05        1.75735608E+00    
    1.86363636E+02       -5.00000000E+01       -2.02705427E+05        1.72126283E+00    
    1.90000000E+02       -5.00000000E+01       -2.02705537E+05        1.67932596E+00    
    1.93636364E+02       -5.00000000E+01       -2.02705639E+05        1.63114140E+00    
    1.97272727E+02       -5.00000000E+01       -2.02705732E+05        1.57634156E+00    
    2.00909091E+02       -5.00000000E+01       -2.02705817E+05        1.51466750E+00    
    2.04545455E+02       -5.00000000E+01       -2.02705894E+05        1.44602761E+00    
    2.08181818E+02       -5.00000000E+01       -2.02705964E+05        1.37053636E+00    
    2.11818182E+02       -5.00000000E+01       -2.02706031E+05        1.28853020E+00    
    2.15454545E+02       -5.00000000E+01       -2.02706098E+05        1.20056095E+00    
    2.19090909E+02       -5.00000000E+01       -2.02706168E+05        1.10736974E+00    
    2.22727273E+02       -5.00000000E+01       -2.02706244E+05        1.00984741E+00    
    2.26363636E+02       -5.00000000E+01       -2.02706332E+05        9.08988307E-01    
    2.30000000E+02       -5.00000000E+01       -2.02706435E+05        8.05845128E-01    
    2.33636364E+02       -5.00000000E+01       -2.02706557E+05        7.01491803E-01    
    2.37272727E+02       -5.00000000E+01       -2.02706700E+05        5.96999351E-01    
    2.40909091E+02       -5.00000000E+01       -2.02706866E+05        4.93427037E-01    
    2.44545455E+02       -5.00000000E+01       -2.02707055E+05        3.91827711E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707266E+05        2.93263023E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707497E+05        1.98821714E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707743E+05        1.09633239E-01    
    2.59090909E+02       -5.00000000E+01       -2.02707999E+05        2.68697376E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708257E+05        4.82693375E-02    
    2.66363636E+02       -5.00000000E+01       -2.02708510E+05        1.14587714E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708747E+05        1.70942852E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708960E+05        2.16302438E-01    
    2.77272727E+02       -5.00000000E+01       -2.02709139E+05        2.49805300E-01    
    2.80909091E+02       -5.00000000E+01       -2.02709275E+05        2.70815734E-01    
    2.84545455E+02       -5.00000000E+01       -2.02709361E+05        2.78963895E-01    
    2.88181818E+02       -5.00000000E+01       -2.02709391E+05        2.74166285E-01    
    2.91818182E+02       -5.00000000E+01       -2.02709361E+05        2.56623178E-01    
    2.95454545E+02       -5.00000000E+01       -2.02709269E+05        2.26793115E-01    
    2.99090909E+02       -5.00000000E+01       -2.02709114E+05        1.85347967E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708900E+05        1.33114958E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708631E+05        7.10140919E-02    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709106E+05        5.00636852E-02    
   -4.63636364E+01       -4.63636364E+01       -2.02708695E+05        1.12358287E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708253E+05        1.88090304E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02707790E+05        2.71327951E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02707319E+05        3.60677274E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02706851E+05        4.55336993E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02706395E+05        5.54578538E-01    
   -2.45454545E+01       -4.63636364E+01       -2.02705960E+05        6.57592751E-01    
   -2.09090909E+01       -4.63636364E+01       -2.02705556E+05        7.63423071E-01    
   -1.72727273E+01       -4.63636364E+01       -2.02705187E+05        8.70940218E-01    
   -1.36363636E+01       -4.63636364E+01       -2.02704858E+05        9.78846897E-01    
   -1.00000000E+01       -4.63636364E+01       -2.02704572E+05        1.08570574E+00    
   -6.36363636E+00       -4.63636364E+01       -2.02704330E+05        1.18998349E+00    
   -2.72727273E+00       -4.63636364E+01       -2.02704131E+05        1.29010402E+00    
    9.09090909E-01       -4.63636364E+01       -2.02703974E+05        1.38450335E+00    
    4.54545455E+00       -4.63636364E+01       -2.02703857E+05        1.47168072E+00    
    8.18181818E+00       -4.63636364E+01       -2.02703775E+05        1.55024167E+00    
    1.18181818E+01       -4.63636364E+01       -2.02703726E+05        1.61893059E+00    
    1.54545455E+01       -4.63636364E+01       -2.02703704E+05        1.67665190E+00    
    1.90909091E+01       -4.63636364E+01       -2.02703705E+05        1.72248044E+00    
    2.27272727E+01       -4.63636364E+01       -2.02703724E+05        1.75566269E+00    
    2.63636364E+01       -4.63636364E+01       -2.02703759E+05        1.77561107E+00    
    3.00000000E+01       -4.63636364E+01       -2.02703805E+05        1.78189399E+00    
    3.36363636E+01       -4.63636364E+01       -2.02703858E+05        1.77422444E+00    
    3.72727273E+01       -4.63636364E+01       -2.02703915E+05        1.75244936E+00    
    4.09090909E+01       -4.63636364E+01       -2.02703974E+05        1.71654207E+00    
    4.45454545E+01       -4.63636364E+01       -2.02704033E+05        1.66659905E+00    
    4.81818182E+01       -4.63636364E+01       -2.02704090E+05        1.60284199E+00    
    5.18181818E+01       -4.63636364E+01       -2.02704143E+05        1.52562573E+00    
    5.54545455E+01       -4.63636364E+01       -2.02704192E+05        1.43545219E+00    
    5.90909091E+01       -4.63636364E+01       -2.02704236E+05        1.33299112E+00    
    6.27272727E+01       -4.63636364E+01       -2.02704273E+05        1.21910986E+00    
    6.63636364E+01       -4.63636364E+01       -2.02704305E+05        1.09491865E+00    
    7.00000000E+01       -4.63636364E+01       -2.02704330E+05        9.61848165E-01    
    7.36363636E+01       -4.63636364E+01       -2.02704349E+05        8.21802979E-01    
    7.72727273E+01       -4.63636364E+01       -2.02704362E+05        6.77513082E-01    
    8.09090909E+01       -4.63636364E+01       -2.02704369E+05        5.33458474E-01    
    8.45454545E+01       -4.63636364E+01       -2.02704371E+05        3.98633604E-01    
    8.81818182E+01       -4.63636364E+01       -2.02704368E+05        2.94928168E-01    
    9.18181818E+01       -4.63636364E+01       -2.02704361E+05        2.67510283E-01    
    9.54545455E+01       -4.63636364E+01       -2.02704349E+05        3.36208900E-01    
    9.90909091E+01       -4.63636364E+01       -2.02704335E+05        4.57592505E-01    
    1.02727273E+02       -4.63636364E+01       -2.02704319E+05        5.96917118E-01    
    1.06363636E+02       -4.63636364E+01       -2.02704302E+05        7.39879596E-01    
    1.10000000E+02       -4.63636364E+01       -2.02704285E+05        8.80147252E-01    
    1.13636364E+02       -4.63636364E+01       -2.02704270E+05        1.01425607E+00    
    1.17272727E+02       -4.63636364E+01       -2.02704258E+05        1.13998216E+00    
    1.20909091E+02       -4.63636364E+01       -2.02704250E+05        1.25577667E+00    
    1.24545455E+02       -4.63636364E+01       -2.02704248E+05        1.36054689E+00    
    1.28181818E+02       -4.63636364E+01       -2.02704254E+05        1.45356246E+00    
    1.31818182E+02       -4.63636364E+01       -2.02704270E+05        1.53440995E+00    
    1.35454545E+02       -4.63636364E+01       -2.02704296E+05        1.60296587E+00    
