# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 1.189150295563866, [0.4623715537675885, 0.1606028989433825], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009999E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708287E+05        5.36168823E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02708255E+05        1.11197345E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708218E+05        1.71710367E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708176E+05        2.34130959E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02708129E+05        2.97469000E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02708078E+05        3.60794466E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02708025E+05        4.23258497E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02707968E+05        4.84109706E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02707909E+05        5.42705488E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02707849E+05        5.98518316E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02707788E+05        6.51137313E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02707727E+05        7.00265550E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02707666E+05        7.45713709E-01    
    9.09090909E-01       -5.00000000E+01       -2.02707605E+05        7.87390843E-01    
    4.54545455E+00       -5.00000000E+01       -2.02707546E+05        8.25293020E-01    
    8.18181818E+00       -5.00000000E+01       -2.02707489E+05        8.59490616E-01    
    1.18181818E+01       -5.00000000E+01       -2.02707434E+05        8.90115004E-01    
    1.54545455E+01       -5.00000000E+01       -2.02707381E+05        9.17345285E-01    
    1.90909091E+01       -5.00000000E+01       -2.02707330E+05        9.41395595E-01    
    2.27272727E+01       -5.00000000E+01       -2.02707282E+05        9.62503432E-01    
    2.63636364E+01       -5.00000000E+01       -2.02707236E+05        9.80919284E-01    
    3.00000000E+01       -5.00000000E+01       -2.02707194E+05        9.96897762E-01    
    3.36363636E+01       -5.00000000E+01       -2.02707154E+05        1.01069029E+00    
    3.72727273E+01       -5.00000000E+01       -2.02707117E+05        1.02253936E+00    
    4.09090909E+01       -5.00000000E+01       -2.02707083E+05        1.03267424E+00    
    4.45454545E+01       -5.00000000E+01       -2.02707051E+05        1.04130803E+00    
    4.81818182E+01       -5.00000000E+01       -2.02707022E+05        1.04863583E+00    
    5.18181818E+01       -5.00000000E+01       -2.02706995E+05        1.05483394E+00    
    5.54545455E+01       -5.00000000E+01       -2.02706971E+05        1.06005971E+00    
    5.90909091E+01       -5.00000000E+01       -2.02706949E+05        1.06445214E+00    
    6.27272727E+01       -5.00000000E+01       -2.02706929E+05        1.06813275E+00    
    6.63636364E+01       -5.00000000E+01       -2.02706911E+05        1.07120682E+00    
    7.00000000E+01       -5.00000000E+01       -2.02706895E+05        1.07376473E+00    
    7.36363636E+01       -5.00000000E+01       -2.02706881E+05        1.07588344E+00    
    7.72727273E+01       -5.00000000E+01       -2.02706868E+05        1.07762784E+00    
    8.09090909E+01       -5.00000000E+01       -2.02706857E+05        1.07905213E+00    
    8.45454545E+01       -5.00000000E+01       -2.02706847E+05        1.08020106E+00    
    8.81818182E+01       -5.00000000E+01       -2.02706839E+05        1.08111101E+00    
    9.18181818E+01       -5.00000000E+01       -2.02706832E+05        1.08181096E+00    
    9.54545455E+01       -5.00000000E+01       -2.02706826E+05        1.08232330E+00    
    9.90909091E+01       -5.00000000E+01       -2.02706821E+05        1.08266443E+00    
    1.02727273E+02       -5.00000000E+01       -2.02706818E+05        1.08284531E+00    
    1.06363636E+02       -5.00000000E+01       -2.02706815E+05        1.08287175E+00    
    1.10000000E+02       -5.00000000E+01       -2.02706814E+05        1.08274460E+00    
    1.13636364E+02       -5.00000000E+01       -2.02706814E+05        1.08245978E+00    
    1.17272727E+02       -5.00000000E+01       -2.02706814E+05        1.08200814E+00    
    1.20909091E+02       -5.00000000E+01       -2.02706816E+05        1.08137519E+00    
    1.24545455E+02       -5.00000000E+01       -2.02706819E+05        1.08054068E+00    
    1.28181818E+02       -5.00000000E+01       -2.02706823E+05        1.07947800E+00    
    1.31818182E+02       -5.00000000E+01       -2.02706828E+05        1.07815340E+00    
    1.35454545E+02       -5.00000000E+01       -2.02706835E+05        1.07652516E+00    
    1.39090909E+02       -5.00000000E+01       -2.02706842E+05        1.07454248E+00    
    1.42727273E+02       -5.00000000E+01       -2.02706851E+05        1.07214429E+00    
    1.46363636E+02       -5.00000000E+01       -2.02706861E+05        1.06925796E+00    
    1.50000000E+02       -5.00000000E+01       -2.02706873E+05        1.06579792E+00    
    1.53636364E+02       -5.00000000E+01       -2.02706886E+05        1.06166418E+00    
    1.57272727E+02       -5.00000000E+01       -2.02706901E+05        1.05674097E+00    
    1.60909091E+02       -5.00000000E+01       -2.02706917E+05        1.05089547E+00    
    1.64545455E+02       -5.00000000E+01       -2.02706936E+05        1.04397674E+00    
    1.68181818E+02       -5.00000000E+01       -2.02706956E+05        1.03581503E+00    
    1.71818182E+02       -5.00000000E+01       -2.02706978E+05        1.02622171E+00    
    1.75454545E+02       -5.00000000E+01       -2.02707002E+05        1.01498972E+00    
    1.79090909E+02       -5.00000000E+01       -2.02707028E+05        1.00189512E+00    
    1.82727273E+02       -5.00000000E+01       -2.02707057E+05        9.86699559E-01    
    1.86363636E+02       -5.00000000E+01       -2.02707088E+05        9.69154128E-01    
    1.90000000E+02       -5.00000000E+01       -2.02707121E+05        9.49004571E-01    
    1.93636364E+02       -5.00000000E+01       -2.02707157E+05        9.25998051E-01    
    1.97272727E+02       -5.00000000E+01       -2.02707195E+05        8.99891488E-01    
    2.00909091E+02       -5.00000000E+01       -2.02707235E+05        8.70461417E-01    
    2.04545455E+02       -5.00000000E+01       -2.02707278E+05        8.37515249E-01    
    2.08181818E+02       -5.00000000E+01       -2.02707323E+05        8.00903650E-01    
    2.11818182E+02       -5.00000000E+01       -2.02707371E+05        7.60533663E-01    
    2.15454545E+02       -5.00000000E+01       -2.02707420E+05        7.16382081E-01    
    2.19090909E+02       -5.00000000E+01       -2.02707471E+05        6.68508434E-01    
    2.22727273E+02       -5.00000000E+01       -2.02707524E+05        6.17066902E-01    
    2.26363636E+02       -5.00000000E+01       -2.02707578E+05        5.62316377E-01    
