# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.617023689967803, [0.4388824020096495, 0.2789871525125561], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009995E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707868E+05        7.19987616E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707364E+05        1.46636243E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706810E+05        2.22185408E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706216E+05        2.96925733E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705591E+05        3.69122338E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704948E+05        4.37007576E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704298E+05        4.98776395E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703653E+05        5.52603371E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02703026E+05        5.96684535E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702427E+05        6.29302237E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701868E+05        6.48907160E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02701359E+05        6.54209097E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700908E+05        6.44267225E-01    
    9.09090909E-01       -5.00000000E+01       -2.02700524E+05        6.18571117E-01    
    4.54545455E+00       -5.00000000E+01       -2.02700213E+05        5.77105254E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699979E+05        5.20391710E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699826E+05        4.49507769E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699753E+05        3.66077130E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699760E+05        2.72234992E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699846E+05        1.70568612E-01    
    2.63636364E+01       -5.00000000E+01       -2.02700003E+05        6.40360500E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700227E+05        4.41338359E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700509E+05        1.50554197E-01    
    3.72727273E+01       -5.00000000E+01       -2.02700840E+05        2.51805391E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701208E+05        3.44561968E-01    
    4.45454545E+01       -5.00000000E+01       -2.02701602E+05        4.25720862E-01    
    4.81818182E+01       -5.00000000E+01       -2.02702009E+05        4.92523333E-01    
    5.18181818E+01       -5.00000000E+01       -2.02702417E+05        5.42666109E-01    
    5.54545455E+01       -5.00000000E+01       -2.02702811E+05        5.74396821E-01    
    5.90909091E+01       -5.00000000E+01       -2.02703181E+05        5.86589420E-01    
    6.27272727E+01       -5.00000000E+01       -2.02703514E+05        5.78795914E-01    
    6.63636364E+01       -5.00000000E+01       -2.02703800E+05        5.51271658E-01    
    7.00000000E+01       -5.00000000E+01       -2.02704029E+05        5.04972435E-01    
    7.36363636E+01       -5.00000000E+01       -2.02704195E+05        4.41522760E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704292E+05        3.63156047E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704316E+05        2.72628608E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704267E+05        1.73110675E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704145E+05        6.80588932E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703954E+05        3.89246773E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703700E+05        1.44238969E-01    
    9.90909091E+01       -5.00000000E+01       -2.02703390E+05        2.44433324E-01    
    1.02727273E+02       -5.00000000E+01       -2.02703032E+05        3.36347049E-01    
    1.06363636E+02       -5.00000000E+01       -2.02702638E+05        4.17237527E-01    
    1.10000000E+02       -5.00000000E+01       -2.02702219E+05        4.84888677E-01    
    1.13636364E+02       -5.00000000E+01       -2.02701786E+05        5.37696050E-01    
    1.17272727E+02       -5.00000000E+01       -2.02701352E+05        5.74726260E-01    
    1.20909091E+02       -5.00000000E+01       -2.02700928E+05        5.95751417E-01    
    1.24545455E+02       -5.00000000E+01       -2.02700528E+05        6.01263249E-01    
    1.28181818E+02       -5.00000000E+01       -2.02700160E+05        5.92477039E-01    
    1.31818182E+02       -5.00000000E+01       -2.02699834E+05        5.71342728E-01    
    1.35454545E+02       -5.00000000E+01       -2.02699559E+05        5.40588969E-01    
    1.39090909E+02       -5.00000000E+01       -2.02699341E+05        5.03830546E-01    
    1.42727273E+02       -5.00000000E+01       -2.02699184E+05        4.65749047E-01    
    1.46363636E+02       -5.00000000E+01       -2.02699090E+05        4.32249010E-01    
    1.50000000E+02       -5.00000000E+01       -2.02699060E+05        4.10203365E-01    
    1.53636364E+02       -5.00000000E+01       -2.02699094E+05        4.06099663E-01    
    1.57272727E+02       -5.00000000E+01       -2.02699188E+05        4.23575021E-01    
    1.60909091E+02       -5.00000000E+01       -2.02699339E+05        4.61801682E-01    
    1.64545455E+02       -5.00000000E+01       -2.02699541E+05        5.16538449E-01    
    1.68181818E+02       -5.00000000E+01       -2.02699788E+05        5.82478218E-01    
    1.71818182E+02       -5.00000000E+01       -2.02700074E+05        6.54755607E-01    
    1.75454545E+02       -5.00000000E+01       -2.02700391E+05        7.29330951E-01    
    1.79090909E+02       -5.00000000E+01       -2.02700732E+05        8.02867447E-01    
    1.82727273E+02       -5.00000000E+01       -2.02701090E+05        8.72529197E-01    
    1.86363636E+02       -5.00000000E+01       -2.02701459E+05        9.35842983E-01    
    1.90000000E+02       -5.00000000E+01       -2.02701833E+05        9.90638881E-01    
    1.93636364E+02       -5.00000000E+01       -2.02702208E+05        1.03504876E+00    
    1.97272727E+02       -5.00000000E+01       -2.02702579E+05        1.06753715E+00    
    2.00909091E+02       -5.00000000E+01       -2.02702943E+05        1.08694288E+00    
    2.04545455E+02       -5.00000000E+01       -2.02703298E+05        1.09251504E+00    
    2.08181818E+02       -5.00000000E+01       -2.02703643E+05        1.08393263E+00    
    2.11818182E+02       -5.00000000E+01       -2.02703977E+05        1.06130198E+00    
    2.15454545E+02       -5.00000000E+01       -2.02704302E+05        1.02513073E+00    
    2.19090909E+02       -5.00000000E+01       -2.02704618E+05        9.76281254E-01    
    2.22727273E+02       -5.00000000E+01       -2.02704928E+05        9.15909160E-01    
    2.26363636E+02       -5.00000000E+01       -2.02705232E+05        8.45394681E-01    
    2.30000000E+02       -5.00000000E+01       -2.02705534E+05        7.66275500E-01    
    2.33636364E+02       -5.00000000E+01       -2.02705835E+05        6.80188754E-01    
    2.37272727E+02       -5.00000000E+01       -2.02706137E+05        5.88828007E-01    
    2.40909091E+02       -5.00000000E+01       -2.02706441E+05        4.93917694E-01    
    2.44545455E+02       -5.00000000E+01       -2.02706748E+05        3.97203736E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707058E+05        3.00455235E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707369E+05        2.05469405E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707679E+05        1.14070794E-01    
    2.59090909E+02       -5.00000000E+01       -2.02707985E+05        2.80968521E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708281E+05        5.06362696E-02    
    2.66363636E+02       -5.00000000E+01       -2.02708563E+05        1.20385334E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708823E+05        1.79552611E-01    
