# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 5.55285947495552, [0.3016780635078202, 0.1917355720073267], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708222E+05        1.81601553E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708149E+05        3.70475471E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708106E+05        5.62749866E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708100E+05        7.54745807E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02708136E+05        9.43009769E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02708216E+05        1.12437029E+00    
   -2.45454545E+01       -5.00000000E+01       -2.02708338E+05        1.29601761E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02708499E+05        1.45559373E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02708691E+05        1.60127451E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02708906E+05        1.73182540E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02709134E+05        1.84661762E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02709363E+05        1.94559897E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02709584E+05        2.02922150E+00    
    9.09090909E-01       -5.00000000E+01       -2.02709788E+05        2.09833447E+00    
    4.54545455E+00       -5.00000000E+01       -2.02709964E+05        2.15405507E+00    
    8.18181818E+00       -5.00000000E+01       -2.02710106E+05        2.19763027E+00    
    1.18181818E+01       -5.00000000E+01       -2.02710207E+05        2.23030237E+00    
    1.54545455E+01       -5.00000000E+01       -2.02710260E+05        2.25318775E+00    
    1.90909091E+01       -5.00000000E+01       -2.02710263E+05        2.26717568E+00    
    2.27272727E+01       -5.00000000E+01       -2.02710210E+05        2.27285041E+00    
    2.63636364E+01       -5.00000000E+01       -2.02710100E+05        2.27043800E+00    
    3.00000000E+01       -5.00000000E+01       -2.02709933E+05        2.25977796E+00    
    3.36363636E+01       -5.00000000E+01       -2.02709708E+05        2.24031937E+00    
    3.72727273E+01       -5.00000000E+01       -2.02709426E+05        2.21114175E+00    
    4.09090909E+01       -5.00000000E+01       -2.02709090E+05        2.17100108E+00    
    4.45454545E+01       -5.00000000E+01       -2.02708706E+05        2.11840149E+00    
    4.81818182E+01       -5.00000000E+01       -2.02708278E+05        2.05169252E+00    
    5.18181818E+01       -5.00000000E+01       -2.02707816E+05        1.96918984E+00    
    5.54545455E+01       -5.00000000E+01       -2.02707329E+05        1.86931525E+00    
    5.90909091E+01       -5.00000000E+01       -2.02706830E+05        1.75074853E+00    
    6.27272727E+01       -5.00000000E+01       -2.02706330E+05        1.61258104E+00    
    6.63636364E+01       -5.00000000E+01       -2.02705846E+05        1.45445855E+00    
    7.00000000E+01       -5.00000000E+01       -2.02705391E+05        1.27669971E+00    
    7.36363636E+01       -5.00000000E+01       -2.02704981E+05        1.08037678E+00    
    7.72727273E+01       -5.00000000E+01       -2.02704631E+05        8.67347558E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704352E+05        6.40231015E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704156E+05        4.02324432E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704050E+05        1.57465627E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704038E+05        9.01503272E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704121E+05        3.36184478E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704296E+05        5.76381164E-01    
    1.02727273E+02       -5.00000000E+01       -2.02704557E+05        8.06786773E-01    
    1.06363636E+02       -5.00000000E+01       -2.02704894E+05        1.02394346E+00    
    1.10000000E+02       -5.00000000E+01       -2.02705295E+05        1.22504106E+00    
    1.13636364E+02       -5.00000000E+01       -2.02705748E+05        1.40801655E+00    
    1.17272727E+02       -5.00000000E+01       -2.02706238E+05        1.57159580E+00    
    1.20909091E+02       -5.00000000E+01       -2.02706751E+05        1.71527873E+00    
    1.24545455E+02       -5.00000000E+01       -2.02707274E+05        1.83927411E+00    
    1.28181818E+02       -5.00000000E+01       -2.02707793E+05        1.94439472E+00    
    1.31818182E+02       -5.00000000E+01       -2.02708299E+05        2.03192646E+00    
    1.35454545E+02       -5.00000000E+01       -2.02708783E+05        2.10348546E+00    
    1.39090909E+02       -5.00000000E+01       -2.02709237E+05        2.16087717E+00    
    1.42727273E+02       -5.00000000E+01       -2.02709658E+05        2.20596869E+00    
    1.46363636E+02       -5.00000000E+01       -2.02710041E+05        2.24058306E+00    
    1.50000000E+02       -5.00000000E+01       -2.02710386E+05        2.26642039E+00    
    1.53636364E+02       -5.00000000E+01       -2.02710692E+05        2.28500680E+00    
    1.57272727E+02       -5.00000000E+01       -2.02710959E+05        2.29766908E+00    
    1.60909091E+02       -5.00000000E+01       -2.02711189E+05        2.30552963E+00    
    1.64545455E+02       -5.00000000E+01       -2.02711383E+05        2.30951440E+00    
    1.68181818E+02       -5.00000000E+01       -2.02711542E+05        2.31036561E+00    
    1.71818182E+02       -5.00000000E+01       -2.02711668E+05        2.30865135E+00    
    1.75454545E+02       -5.00000000E+01       -2.02711762E+05        2.30476606E+00    
    1.79090909E+02       -5.00000000E+01       -2.02711823E+05        2.29891897E+00    
    1.82727273E+02       -5.00000000E+01       -2.02711853E+05        2.29111107E+00    
    1.86363636E+02       -5.00000000E+01       -2.02711851E+05        2.28110562E+00    
    1.90000000E+02       -5.00000000E+01       -2.02711817E+05        2.26839924E+00    
    1.93636364E+02       -5.00000000E+01       -2.02711751E+05        2.25220267E+00    
    1.97272727E+02       -5.00000000E+01       -2.02711651E+05        2.23143853E+00    
    2.00909091E+02       -5.00000000E+01       -2.02711520E+05        2.20476134E+00    
    2.04545455E+02       -5.00000000E+01       -2.02711356E+05        2.17060117E+00    
    2.08181818E+02       -5.00000000E+01       -2.02711162E+05        2.12722908E+00    
    2.11818182E+02       -5.00000000E+01       -2.02710939E+05        2.07284030E+00    
    2.15454545E+02       -5.00000000E+01       -2.02710691E+05        2.00565073E+00    
    2.19090909E+02       -5.00000000E+01       -2.02710421E+05        1.92400291E+00    
    2.22727273E+02       -5.00000000E+01       -2.02710135E+05        1.82647891E+00    
    2.26363636E+02       -5.00000000E+01       -2.02709840E+05        1.71201884E+00    
    2.30000000E+02       -5.00000000E+01       -2.02709543E+05        1.58004374E+00    
    2.33636364E+02       -5.00000000E+01       -2.02709253E+05        1.43057976E+00    
    2.37272727E+02       -5.00000000E+01       -2.02708979E+05        1.26437798E+00    
    2.40909091E+02       -5.00000000E+01       -2.02708729E+05        1.08301933E+00    
    2.44545455E+02       -5.00000000E+01       -2.02708513E+05        8.88990451E-01    
    2.48181818E+02       -5.00000000E+01       -2.02708337E+05        6.85712877E-01    
    2.51818182E+02       -5.00000000E+01       -2.02708206E+05        4.77508208E-01    
    2.55454545E+02       -5.00000000E+01       -2.02708124E+05        2.69485614E-01    
    2.59090909E+02       -5.00000000E+01       -2.02708090E+05        6.73458116E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708100E+05        1.22893675E-01    
    2.66363636E+02       -5.00000000E+01       -2.02708149E+05        2.95232902E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708226E+05        4.44057130E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708321E+05        5.64496700E-01    
    2.77272727E+02       -5.00000000E+01       -2.02708421E+05        6.52740980E-01    
    2.80909091E+02       -5.00000000E+01       -2.02708514E+05        7.06268198E-01    
    2.84545455E+02       -5.00000000E+01       -2.02708588E+05        7.23964131E-01    
    2.88181818E+02       -5.00000000E+01       -2.02708636E+05        7.06117587E-01    
    2.91818182E+02       -5.00000000E+01       -2.02708651E+05        6.54298747E-01    
    2.95454545E+02       -5.00000000E+01       -2.02708632E+05        5.71144083E-01    
    2.99090909E+02       -5.00000000E+01       -2.02708581E+05        4.60085230E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708505E+05        3.25065451E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708412E+05        1.70284412E-01    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709089E+05        1.66134191E-01    
   -4.63636364E+01       -4.63636364E+01       -2.02708920E+05        2.90936489E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708765E+05        4.50676526E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02708639E+05        6.21292710E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02708552E+05        7.95291461E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02708511E+05        9.68433247E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02708519E+05        1.13742076E+00    
   -2.45454545E+01       -4.63636364E+01       -2.02708578E+05        1.29939443E+00    
   -2.09090909E+01       -4.63636364E+01       -2.02708682E+05        1.45185882E+00    
   -1.72727273E+01       -4.63636364E+01       -2.02708826E+05        1.59273787E+00    
   -1.36363636E+01       -4.63636364E+01       -2.02709001E+05        1.72045573E+00    
   -1.00000000E+01       -4.63636364E+01       -2.02709196E+05        1.83399504E+00    
   -6.36363636E+00       -4.63636364E+01       -2.02709400E+05        1.93291001E+00    
