# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 8.102614305286219, [0.3544036534357745, 0.2900994181379593], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009986E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707941E+05        8.71438366E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707487E+05        1.71202870E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706951E+05        2.48340333E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706338E+05        3.15154248E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705657E+05        3.68911694E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704919E+05        4.07791619E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704145E+05        4.31113043E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703355E+05        4.39509963E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702573E+05        4.34996761E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02701823E+05        4.20843966E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701130E+05        4.01156042E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02700515E+05        3.80048849E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02699996E+05        3.60474065E-01    
    9.09090909E-01       -5.00000000E+01       -2.02699586E+05        3.43107442E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699295E+05        3.26012100E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699125E+05        3.05428053E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699075E+05        2.77207429E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699138E+05        2.38095384E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699306E+05        1.86450230E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699565E+05        1.22436776E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699900E+05        4.78721816E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700297E+05        3.41250869E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700738E+05        1.19581273E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701210E+05        2.04144358E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701696E+05        2.83529281E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702183E+05        3.53891436E-01    
    4.81818182E+01       -5.00000000E+01       -2.02702657E+05        4.12091232E-01    
