# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.184967488064132, [0.441241463065362, 0.2690196074213108], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708036E+05        9.48568356E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707737E+05        1.97007481E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707426E+05        3.05403169E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02707113E+05        4.19070935E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02706807E+05        5.37058308E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02706515E+05        6.58373389E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02706247E+05        7.81933816E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02706006E+05        9.06534600E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02705798E+05        1.03083983E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02705623E+05        1.15339796E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02705484E+05        1.27267630E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02705379E+05        1.38710758E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02705305E+05        1.49514115E+00    
    9.09090909E-01       -5.00000000E+01       -2.02705258E+05        1.59529167E+00    
    4.54545455E+00       -5.00000000E+01       -2.02705235E+05        1.68618005E+00    
    8.18181818E+00       -5.00000000E+01       -2.02705231E+05        1.76656352E+00    
    1.18181818E+01       -5.00000000E+01       -2.02705239E+05        1.83535360E+00    
    1.54545455E+01       -5.00000000E+01       -2.02705255E+05        1.89162265E+00    
    1.90909091E+01       -5.00000000E+01       -2.02705273E+05        1.93460088E+00    
    2.27272727E+01       -5.00000000E+01       -2.02705290E+05        1.96366669E+00    
    2.63636364E+01       -5.00000000E+01       -2.02705300E+05        1.97833335E+00    
    3.00000000E+01       -5.00000000E+01       -2.02705301E+05        1.97823513E+00    
    3.36363636E+01       -5.00000000E+01       -2.02705290E+05        1.96311549E+00    
    3.72727273E+01       -5.00000000E+01       -2.02705265E+05        1.93281931E+00    
    4.09090909E+01       -5.00000000E+01       -2.02705225E+05        1.88729035E+00    
    4.45454545E+01       -5.00000000E+01       -2.02705170E+05        1.82657451E+00    
    4.81818182E+01       -5.00000000E+01       -2.02705102E+05        1.75082823E+00    
    5.18181818E+01       -5.00000000E+01       -2.02705020E+05        1.66033124E+00    
    5.54545455E+01       -5.00000000E+01       -2.02704928E+05        1.55550187E+00    
    5.90909091E+01       -5.00000000E+01       -2.02704827E+05        1.43691310E+00    
    6.27272727E+01       -5.00000000E+01       -2.02704721E+05        1.30530710E+00    
    6.63636364E+01       -5.00000000E+01       -2.02704612E+05        1.16160626E+00    
    7.00000000E+01       -5.00000000E+01       -2.02704503E+05        1.00691883E+00    
    7.36363636E+01       -5.00000000E+01       -2.02704398E+05        8.42537634E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704299E+05        6.69930880E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704209E+05        4.90724713E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704130E+05        3.06677660E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704065E+05        1.19647850E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704015E+05        6.84458447E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703981E+05        2.55665895E-01    
    9.90909091E+01       -5.00000000E+01       -2.02703963E+05        4.40101803E-01    
    1.02727273E+02       -5.00000000E+01       -2.02703963E+05        6.19913741E-01    
    1.06363636E+02       -5.00000000E+01       -2.02703979E+05        7.93374809E-01    
    1.10000000E+02       -5.00000000E+01       -2.02704012E+05        9.58908529E-01    
    1.13636364E+02       -5.00000000E+01       -2.02704060E+05        1.11512034E+00    
