# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.58415749548303, [0.445946571494981, 0.2692398814180129], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707908E+05        7.89213267E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707452E+05        1.61361592E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706953E+05        2.45367971E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706420E+05        3.28927957E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705861E+05        4.09964433E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705285E+05        4.86339282E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704703E+05        5.55873725E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02704122E+05        6.16390090E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02703554E+05        6.65775514E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02703005E+05        7.02064096E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02702486E+05        7.23530851E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02702002E+05        7.28788981E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02701562E+05        7.16881510E-01    
    9.09090909E-01       -5.00000000E+01       -2.02701170E+05        6.87359027E-01    
    4.54545455E+00       -5.00000000E+01       -2.02700832E+05        6.40336804E-01    
    8.18181818E+00       -5.00000000E+01       -2.02700553E+05        5.76526594E-01    
    1.18181818E+01       -5.00000000E+01       -2.02700334E+05        4.97240581E-01    
    1.54545455E+01       -5.00000000E+01       -2.02700177E+05        4.04367065E-01    
    1.90909091E+01       -5.00000000E+01       -2.02700084E+05        3.00319300E-01    
    2.27272727E+01       -5.00000000E+01       -2.02700053E+05        1.87960437E-01    
    2.63636364E+01       -5.00000000E+01       -2.02700083E+05        7.05086604E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700171E+05        4.85729961E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700311E+05        1.65695259E-01    
    3.72727273E+01       -5.00000000E+01       -2.02700500E+05        2.77268090E-01    
    4.09090909E+01       -5.00000000E+01       -2.02700730E+05        3.79822695E-01    
    4.45454545E+01       -5.00000000E+01       -2.02700994E+05        4.70129378E-01    
    4.81818182E+01       -5.00000000E+01       -2.02701285E+05        5.45304915E-01    
    5.18181818E+01       -5.00000000E+01       -2.02701594E+05        6.02906233E-01    
    5.54545455E+01       -5.00000000E+01       -2.02701913E+05        6.41007396E-01    
