# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 2.795146940276019, [0.1824593931584538, 0.1108416467619461], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009997E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708209E+05        2.82696732E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708140E+05        5.54953787E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708109E+05        8.04785657E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708118E+05        1.02328690E+00    
   -3.18181818E+01       -5.00000000E+01       -2.02708162E+05        1.20536128E+00    
   -2.81818182E+01       -5.00000000E+01       -2.02708231E+05        1.34981129E+00    
   -2.45454545E+01       -5.00000000E+01       -2.02708316E+05        1.45881926E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02708409E+05        1.53699230E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02708500E+05        1.59022378E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02708584E+05        1.62462695E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02708657E+05        1.64573160E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02708718E+05        1.65802900E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02708766E+05        1.66484454E+00    
    9.09090909E-01       -5.00000000E+01       -2.02708803E+05        1.66844454E+00    
    4.54545455E+00       -5.00000000E+01       -2.02708829E+05        1.67026117E+00    
    8.18181818E+00       -5.00000000E+01       -2.02708847E+05        1.67113893E+00    
    1.18181818E+01       -5.00000000E+01       -2.02708857E+05        1.67154474E+00    
    1.54545455E+01       -5.00000000E+01       -2.02708860E+05        1.67172080E+00    
    1.90909091E+01       -5.00000000E+01       -2.02708856E+05        1.67178242E+00    
    2.27272727E+01       -5.00000000E+01       -2.02708845E+05        1.67177252E+00    
    2.63636364E+01       -5.00000000E+01       -2.02708823E+05        1.67168410E+00    
    3.00000000E+01       -5.00000000E+01       -2.02708787E+05        1.67145641E+00    
    3.36363636E+01       -5.00000000E+01       -2.02708734E+05        1.67094395E+00    
    3.72727273E+01       -5.00000000E+01       -2.02708658E+05        1.66985041E+00    
    4.09090909E+01       -5.00000000E+01       -2.02708551E+05        1.66761534E+00    
    4.45454545E+01       -5.00000000E+01       -2.02708404E+05        1.66324337E+00    
    4.81818182E+01       -5.00000000E+01       -2.02708210E+05        1.65507868E+00    
    5.18181818E+01       -5.00000000E+01       -2.02707961E+05        1.64055493E+00    
    5.54545455E+01       -5.00000000E+01       -2.02707650E+05        1.61599014E+00    
    5.90909091E+01       -5.00000000E+01       -2.02707278E+05        1.57653193E+00    
    6.27272727E+01       -5.00000000E+01       -2.02706849E+05        1.51636760E+00    
    6.63636364E+01       -5.00000000E+01       -2.02706373E+05        1.42927727E+00    
