# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.203797329958523, [0.4835828678654984, 0.2836829169028013], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010004E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707853E+05        6.58743513E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707342E+05        1.34799081E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706789E+05        2.05011122E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706205E+05        2.74694553E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705599E+05        3.42000391E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704984E+05        4.05069416E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704370E+05        4.62061772E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703768E+05        5.11195640E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02703186E+05        5.50795588E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702636E+05        5.79349261E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02702123E+05        5.95569406E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02701656E+05        5.98456935E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02701240E+05        5.87360123E-01    
    9.09090909E-01       -5.00000000E+01       -2.02700880E+05        5.62025017E-01    
    4.54545455E+00       -5.00000000E+01       -2.02700579E+05        5.22632658E-01    
    8.18181818E+00       -5.00000000E+01       -2.02700340E+05        4.69819718E-01    
    1.18181818E+01       -5.00000000E+01       -2.02700163E+05        4.04680316E-01    
    1.54545455E+01       -5.00000000E+01       -2.02700048E+05        3.28748134E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699996E+05        2.43959198E-01    
    2.27272727E+01       -5.00000000E+01       -2.02700003E+05        1.52596855E-01    
    2.63636364E+01       -5.00000000E+01       -2.02700066E+05        5.72214617E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700182E+05        3.94124559E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700345E+05        1.34445852E-01    
    3.72727273E+01       -5.00000000E+01       -2.02700551E+05        2.25012368E-01    
    4.09090909E+01       -5.00000000E+01       -2.02700792E+05        3.08332810E-01    
    4.45454545E+01       -5.00000000E+01       -2.02701063E+05        3.81808225E-01    
    4.81818182E+01       -5.00000000E+01       -2.02701356E+05        4.43105586E-01    
    5.18181818E+01       -5.00000000E+01       -2.02701663E+05        4.90233624E-01    
    5.54545455E+01       -5.00000000E+01       -2.02701978E+05        5.21606213E-01    
    5.90909091E+01       -5.00000000E+01       -2.02702291E+05        5.36091323E-01    
    6.27272727E+01       -5.00000000E+01       -2.02702596E+05        5.33044214E-01    
    6.63636364E+01       -5.00000000E+01       -2.02702887E+05        5.12324131E-01    
    7.00000000E+01       -5.00000000E+01       -2.02703155E+05        4.74294422E-01    
    7.36363636E+01       -5.00000000E+01       -2.02703396E+05        4.19806544E-01    
    7.72727273E+01       -5.00000000E+01       -2.02703605E+05        3.50168970E-01    
    8.09090909E+01       -5.00000000E+01       -2.02703776E+05        2.67102474E-01    
    8.45454545E+01       -5.00000000E+01       -2.02703908E+05        1.72683656E-01    
    8.81818182E+01       -5.00000000E+01       -2.02703997E+05        6.92788737E-02    
    9.18181818E+01       -5.00000000E+01       -2.02704043E+05        4.05294131E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704046E+05        1.54019676E-01    
