# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 8.064184914145867, [0.3501364188520367, 0.2885719843715411], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009995E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707959E+05        8.91473013E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707524E+05        1.75102175E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707005E+05        2.53961315E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706407E+05        3.22253111E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705737E+05        3.77174273E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705007E+05        4.16841860E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704238E+05        4.40536756E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703449E+05        4.48897224E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702665E+05        4.44001833E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02701911E+05        4.29254682E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701213E+05        4.08953288E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02700591E+05        3.87421751E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700065E+05        3.67752028E-01    
    9.09090909E-01       -5.00000000E+01       -2.02699648E+05        3.50606568E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699350E+05        3.33865800E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699173E+05        3.13497182E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699115E+05        2.85100298E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699171E+05        2.45257104E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699330E+05        1.92270327E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699580E+05        1.26346095E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699906E+05        4.94179662E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700293E+05        3.52295034E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700724E+05        1.23433005E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701186E+05        2.10652386E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701662E+05        2.92437457E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702141E+05        3.64817290E-01    
    4.81818182E+01       -5.00000000E+01       -2.02702608E+05        4.24573079E-01    
    5.18181818E+01       -5.00000000E+01       -2.02703052E+05        4.69376102E-01    
    5.54545455E+01       -5.00000000E+01       -2.02703461E+05        4.97792791E-01    
    5.90909091E+01       -5.00000000E+01       -2.02703827E+05        5.09181666E-01    
    6.27272727E+01       -5.00000000E+01       -2.02704137E+05        5.03526454E-01    
    6.63636364E+01       -5.00000000E+01       -2.02704385E+05        4.81260629E-01    
    7.00000000E+01       -5.00000000E+01       -2.02704562E+05        4.43135724E-01    
    7.36363636E+01       -5.00000000E+01       -2.02704661E+05        3.90167974E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704677E+05        3.23668992E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704609E+05        2.45335944E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704456E+05        1.57355394E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704221E+05        6.24694567E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703910E+05        3.60373613E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703531E+05        1.34449302E-01    
    9.90909091E+01       -5.00000000E+01       -2.02703098E+05        2.28830356E-01    
    1.02727273E+02       -5.00000000E+01       -2.02702624E+05        3.15305523E-01    
    1.06363636E+02       -5.00000000E+01       -2.02702126E+05        3.90381065E-01    
    1.10000000E+02       -5.00000000E+01       -2.02701622E+05        4.51258608E-01    
    1.13636364E+02       -5.00000000E+01       -2.02701129E+05        4.96102662E-01    
    1.17272727E+02       -5.00000000E+01       -2.02700666E+05        5.24227442E-01    
    1.20909091E+02       -5.00000000E+01       -2.02700248E+05        5.36179649E-01    
    1.24545455E+02       -5.00000000E+01       -2.02699889E+05        5.33706103E-01    
    1.28181818E+02       -5.00000000E+01       -2.02699601E+05        5.19605983E-01    
    1.31818182E+02       -5.00000000E+01       -2.02699391E+05        4.97474358E-01    
    1.35454545E+02       -5.00000000E+01       -2.02699264E+05        4.71344839E-01    
    1.39090909E+02       -5.00000000E+01       -2.02699219E+05        4.45238825E-01    
    1.42727273E+02       -5.00000000E+01       -2.02699254E+05        4.22643139E-01    
    1.46363636E+02       -5.00000000E+01       -2.02699363E+05        4.05990849E-01    
    1.50000000E+02       -5.00000000E+01       -2.02699539E+05        3.96299776E-01    
    1.53636364E+02       -5.00000000E+01       -2.02699771E+05        3.93132191E-01    
    1.57272727E+02       -5.00000000E+01       -2.02700049E+05        3.94887501E-01    
    1.60909091E+02       -5.00000000E+01       -2.02700362E+05        3.99240981E-01    
    1.64545455E+02       -5.00000000E+01       -2.02700699E+05        4.03515336E-01    
    1.68181818E+02       -5.00000000E+01       -2.02701050E+05        4.04917979E-01    
    1.71818182E+02       -5.00000000E+01       -2.02701406E+05        4.00708027E-01    
    1.75454545E+02       -5.00000000E+01       -2.02701760E+05        3.88377882E-01    
    1.79090909E+02       -5.00000000E+01       -2.02702106E+05        3.65892068E-01    
    1.82727273E+02       -5.00000000E+01       -2.02702439E+05        3.31994686E-01    
    1.86363636E+02       -5.00000000E+01       -2.02702755E+05        2.86627919E-01    
