# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 6.129293075065998, [0.3454602593853331, 0.2094323448728677], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009995E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708166E+05        1.50657070E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708020E+05        3.09584228E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707887E+05        4.74101644E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02707774E+05        6.41630521E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02707689E+05        8.09678438E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02707637E+05        9.75838963E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02707620E+05        1.13781340E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02707638E+05        1.29345406E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02707688E+05        1.44082157E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02707767E+05        1.57824469E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02707867E+05        1.70437056E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02707982E+05        1.81819536E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02708103E+05        1.91906926E+00    
    9.09090909E-01       -5.00000000E+01       -2.02708223E+05        2.00667392E+00    
    4.54545455E+00       -5.00000000E+01       -2.02708333E+05        2.08097493E+00    
    8.18181818E+00       -5.00000000E+01       -2.02708425E+05        2.14215454E+00    
    1.18181818E+01       -5.00000000E+01       -2.02708493E+05        2.19053195E+00    
    1.54545455E+01       -5.00000000E+01       -2.02708529E+05        2.22647942E+00    
    1.90909091E+01       -5.00000000E+01       -2.02708530E+05        2.25034171E+00    
    2.27272727E+01       -5.00000000E+01       -2.02708491E+05        2.26236584E+00    
    2.63636364E+01       -5.00000000E+01       -2.02708410E+05        2.26264660E+00    
    3.00000000E+01       -5.00000000E+01       -2.02708285E+05        2.25109157E+00    
    3.36363636E+01       -5.00000000E+01       -2.02708118E+05        2.22740822E+00    
    3.72727273E+01       -5.00000000E+01       -2.02707908E+05        2.19111357E+00    
    4.09090909E+01       -5.00000000E+01       -2.02707660E+05        2.14156620E+00    
    4.45454545E+01       -5.00000000E+01       -2.02707376E+05        2.07801832E+00    
    4.81818182E+01       -5.00000000E+01       -2.02707064E+05        1.99968513E+00    
    5.18181818E+01       -5.00000000E+01       -2.02706729E+05        1.90582690E+00    
    5.54545455E+01       -5.00000000E+01       -2.02706378E+05        1.79583871E+00    
    5.90909091E+01       -5.00000000E+01       -2.02706022E+05        1.66934157E+00    
    6.27272727E+01       -5.00000000E+01       -2.02705669E+05        1.52626819E+00    
