# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 8.066580339376483, [0.3458218579013614, 0.2987248512791467], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009995E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707962E+05        8.23586470E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707532E+05        1.61290377E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707023E+05        2.33166051E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706436E+05        2.94730639E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705780E+05        3.43308623E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705066E+05        3.77052990E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704311E+05        3.95221569E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703536E+05        3.98442366E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702766E+05        3.88905837E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702023E+05        3.70382830E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701333E+05        3.47887975E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02700715E+05        3.26714098E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700189E+05        3.10699476E-01    
    9.09090909E-01       -5.00000000E+01       -2.02699768E+05        3.00367229E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699460E+05        2.92433516E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699271E+05        2.81332725E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699198E+05        2.61494890E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699236E+05        2.28930230E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699376E+05        1.81840748E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699607E+05        1.20607030E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699915E+05        4.74653971E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700287E+05        3.39635502E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700707E+05        1.19210953E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701160E+05        2.03507335E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701634E+05        2.82280299E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702113E+05        3.51558372E-01    
