# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 8.067564664420267, [0.3454715676007866, 0.2969742496087844], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009986E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708017E+05        7.53635755E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707645E+05        1.48099084E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02707195E+05        2.14737853E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706665E+05        2.72130395E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02706060E+05        3.17628488E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705390E+05        3.49319738E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704669E+05        3.66305245E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703917E+05        3.68986956E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02703154E+05        3.59307553E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702406E+05        3.40847244E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701697E+05        3.18592954E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02701049E+05        2.98050572E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700483E+05        2.83424578E-01    
    9.09090909E-01       -5.00000000E+01       -2.02700014E+05        2.75453375E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699657E+05        2.70703365E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699417E+05        2.63241740E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699297E+05        2.47164922E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699294E+05        2.18265604E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699404E+05        1.74610709E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699615E+05        1.16487376E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699915E+05        4.60627588E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700289E+05        3.30894712E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700723E+05        1.16522832E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701199E+05        1.99464979E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701700E+05        2.77317805E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702211E+05        3.46066500E-01    
    4.81818182E+01       -5.00000000E+01       -2.02702715E+05        4.02554016E-01    
    5.18181818E+01       -5.00000000E+01       -2.02703196E+05        4.44599485E-01    
    5.54545455E+01       -5.00000000E+01       -2.02703640E+05        4.70963661E-01    
    5.90909091E+01       -5.00000000E+01       -2.02704033E+05        4.81193119E-01    
    6.27272727E+01       -5.00000000E+01       -2.02704363E+05        4.75400687E-01    
    6.63636364E+01       -5.00000000E+01       -2.02704619E+05        4.54054014E-01    
    7.00000000E+01       -5.00000000E+01       -2.02704791E+05        4.17839225E-01    
    7.36363636E+01       -5.00000000E+01       -2.02704874E+05        3.67639878E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704862E+05        3.04629531E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704753E+05        2.30434528E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704551E+05        1.47297772E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704259E+05        5.81723612E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703887E+05        3.33073986E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703447E+05        1.22997300E-01    
    9.90909091E+01       -5.00000000E+01       -2.02702953E+05        2.06552812E-01    
    1.02727273E+02       -5.00000000E+01       -2.02702423E+05        2.79836237E-01    
    1.06363636E+02       -5.00000000E+01       -2.02701876E+05        3.39378065E-01    
    1.10000000E+02       -5.00000000E+01       -2.02701333E+05        3.82833801E-01    
    1.13636364E+02       -5.00000000E+01       -2.02700813E+05        4.09380317E-01    
    1.17272727E+02       -5.00000000E+01       -2.02700336E+05        4.19993940E-01    
    1.20909091E+02       -5.00000000E+01       -2.02699919E+05        4.17539258E-01    
    1.24545455E+02       -5.00000000E+01       -2.02699575E+05        4.06555282E-01    
    1.28181818E+02       -5.00000000E+01       -2.02699315E+05        3.92558330E-01    
    1.31818182E+02       -5.00000000E+01       -2.02699146E+05        3.80703742E-01    
    1.35454545E+02       -5.00000000E+01       -2.02699068E+05        3.74039145E-01    
    1.39090909E+02       -5.00000000E+01       -2.02699081E+05        3.72318768E-01    
    1.42727273E+02       -5.00000000E+01       -2.02699177E+05        3.72413809E-01    
    1.46363636E+02       -5.00000000E+01       -2.02699348E+05        3.70102633E-01    
    1.50000000E+02       -5.00000000E+01       -2.02699581E+05        3.62007109E-01    
    1.53636364E+02       -5.00000000E+01       -2.02699865E+05        3.46833387E-01    
    1.57272727E+02       -5.00000000E+01       -2.02700184E+05        3.25838841E-01    
    1.60909091E+02       -5.00000000E+01       -2.02700527E+05        3.02643724E-01    
    1.64545455E+02       -5.00000000E+01       -2.02700882E+05        2.82250791E-01    
    1.68181818E+02       -5.00000000E+01       -2.02701237E+05        2.68972015E-01    
    1.71818182E+02       -5.00000000E+01       -2.02701586E+05        2.63797743E-01    
    1.75454545E+02       -5.00000000E+01       -2.02701921E+05        2.63328368E-01    
    1.79090909E+02       -5.00000000E+01       -2.02702240E+05        2.61536231E-01    
    1.82727273E+02       -5.00000000E+01       -2.02702539E+05        2.52579396E-01    
    1.86363636E+02       -5.00000000E+01       -2.02702820E+05        2.32663580E-01    
    1.90000000E+02       -5.00000000E+01       -2.02703082E+05        2.00887019E-01    
    1.93636364E+02       -5.00000000E+01       -2.02703327E+05        1.60079720E-01    
    1.97272727E+02       -5.00000000E+01       -2.02703557E+05        1.19693406E-01    
    2.00909091E+02       -5.00000000E+01       -2.02703776E+05        1.02869841E-01    
    2.04545455E+02       -5.00000000E+01       -2.02703987E+05        1.29672345E-01    
    2.08181818E+02       -5.00000000E+01       -2.02704193E+05        1.81285717E-01    
    2.11818182E+02       -5.00000000E+01       -2.02704400E+05        2.36561510E-01    
    2.15454545E+02       -5.00000000E+01       -2.02704610E+05        2.85533328E-01    
    2.19090909E+02       -5.00000000E+01       -2.02704828E+05        3.23265918E-01    
    2.22727273E+02       -5.00000000E+01       -2.02705059E+05        3.47372969E-01    
    2.26363636E+02       -5.00000000E+01       -2.02705305E+05        3.57240629E-01    
    2.30000000E+02       -5.00000000E+01       -2.02705569E+05        3.53587070E-01    
    2.33636364E+02       -5.00000000E+01       -2.02705851E+05        3.38010936E-01    
    2.37272727E+02       -5.00000000E+01       -2.02706150E+05        3.12483012E-01    
    2.40909091E+02       -5.00000000E+01       -2.02706462E+05        2.78851241E-01    
    2.44545455E+02       -5.00000000E+01       -2.02706783E+05        2.38482948E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707105E+05        1.92162008E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707420E+05        1.40280251E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707721E+05        8.32414308E-02    
    2.59090909E+02       -5.00000000E+01       -2.02707999E+05        2.19070350E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708248E+05        4.20889271E-02    
    2.66363636E+02       -5.00000000E+01       -2.02708462E+05        1.06249258E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708638E+05        1.67361770E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708777E+05        2.21818427E-01    
    2.77272727E+02       -5.00000000E+01       -2.02708880E+05        2.66028708E-01    
    2.80909091E+02       -5.00000000E+01       -2.02708948E+05        2.96839981E-01    
    2.84545455E+02       -5.00000000E+01       -2.02708985E+05        3.11895646E-01    
    2.88181818E+02       -5.00000000E+01       -2.02708992E+05        3.09882151E-01    
    2.91818182E+02       -5.00000000E+01       -2.02708972E+05        2.90640157E-01    
    2.95454545E+02       -5.00000000E+01       -2.02708922E+05        2.55139792E-01    
    2.99090909E+02       -5.00000000E+01       -2.02708839E+05        2.05342243E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708715E+05        1.43986401E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708543E+05        7.43462681E-02    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00009986E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709129E+05        5.10175564E-02    
   -4.63636364E+01       -4.63636364E+01       -2.02708769E+05        1.07279349E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708329E+05        1.67533505E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02707806E+05        2.22860428E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02707200E+05        2.69475665E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02706517E+05        3.04656627E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02705769E+05        3.26456398E-01    
   -2.45454545E+01       -4.63636364E+01       -2.02704973E+05        3.33879092E-01    
   -2.09090909E+01       -4.63636364E+01       -2.02704149E+05        3.27176420E-01    
   -1.72727273E+01       -4.63636364E+01       -2.02703322E+05        3.08177798E-01    
   -1.36363636E+01       -4.63636364E+01       -2.02702518E+05        2.80603215E-01    
   -1.00000000E+01       -4.63636364E+01       -2.02701762E+05        2.50242290E-01    
   -6.36363636E+00       -4.63636364E+01       -2.02701079E+05        2.24513207E-01    
   -2.72727273E+00       -4.63636364E+01       -2.02700490E+05        2.10178621E-01    
    9.09090909E-01       -4.63636364E+01       -2.02700013E+05        2.08960094E-01    
    4.54545455E+00       -4.63636364E+01       -2.02699658E+05        2.15541859E-01    
    8.18181818E+00       -4.63636364E+01       -2.02699433E+05        2.21333972E-01    
    1.18181818E+01       -4.63636364E+01       -2.02699339E+05        2.19065482E-01    
    1.54545455E+01       -4.63636364E+01       -2.02699372E+05        2.04605977E-01    
    1.90909091E+01       -4.63636364E+01       -2.02699524E+05        1.77304514E-01    
    2.27272727E+01       -4.63636364E+01       -2.02699783E+05        1.40769121E-01    
