# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.64096439337195, [0.4385123957451559, 0.2734072292548497], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010004E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707901E+05        8.04098542E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707435E+05        1.64441412E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706921E+05        2.50106554E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706368E+05        3.35356077E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705785E+05        4.18071058E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02705183E+05        4.96063154E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704571E+05        5.67093299E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703961E+05        6.28914351E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02703362E+05        6.79338500E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02702784E+05        7.16325613E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02702239E+05        7.38085131E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02701734E+05        7.43181982E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02701278E+05        7.30636471E-01    
    9.09090909E-01       -5.00000000E+01       -2.02700879E+05        7.00008890E-01    
    4.54545455E+00       -5.00000000E+01       -2.02700542E+05        6.51461353E-01    
    8.18181818E+00       -5.00000000E+01       -2.02700274E+05        5.85791582E-01    
    1.18181818E+01       -5.00000000E+01       -2.02700078E+05        5.04435852E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699957E+05        4.09440579E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699910E+05        3.03404094E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699938E+05        1.89391789E-01    
    2.63636364E+01       -5.00000000E+01       -2.02700038E+05        7.08290955E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700204E+05        4.86227585E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700432E+05        1.65200803E-01    
    3.72727273E+01       -5.00000000E+01       -2.02700712E+05        2.75182002E-01    
    4.09090909E+01       -5.00000000E+01       -2.02701037E+05        3.75021555E-01    
    4.45454545E+01       -5.00000000E+01       -2.02701395E+05        4.61486363E-01    
    4.81818182E+01       -5.00000000E+01       -2.02701775E+05        5.31776484E-01    
    5.18181818E+01       -5.00000000E+01       -2.02702164E+05        5.83630480E-01    
    5.54545455E+01       -5.00000000E+01       -2.02702551E+05        6.15410658E-01    
    5.90909091E+01       -5.00000000E+01       -2.02702922E+05        6.26165032E-01    
    6.27272727E+01       -5.00000000E+01       -2.02703265E+05        6.15663608E-01    
    6.63636364E+01       -5.00000000E+01       -2.02703569E+05        5.84407504E-01    
    7.00000000E+01       -5.00000000E+01       -2.02703824E+05        5.33610308E-01    
    7.36363636E+01       -5.00000000E+01       -2.02704020E+05        4.65152083E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704152E+05        3.81507411E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704214E+05        2.85649894E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704204E+05        1.80936566E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704121E+05        7.09765956E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703967E+05        4.05108581E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703747E+05        1.49842032E-01    
    9.90909091E+01       -5.00000000E+01       -2.02703467E+05        2.53515086E-01    
    1.02727273E+02       -5.00000000E+01       -2.02703135E+05        3.48345705E-01    
    1.06363636E+02       -5.00000000E+01       -2.02702761E+05        4.31590560E-01    
    1.10000000E+02       -5.00000000E+01       -2.02702355E+05        5.01051109E-01    
    1.13636364E+02       -5.00000000E+01       -2.02701931E+05        5.55154530E-01    
    1.17272727E+02       -5.00000000E+01       -2.02701499E+05        5.93009995E-01    
    1.20909091E+02       -5.00000000E+01       -2.02701073E+05        6.14441437E-01    
    1.24545455E+02       -5.00000000E+01       -2.02700665E+05        6.20001896E-01    
    1.28181818E+02       -5.00000000E+01       -2.02700285E+05        6.10979963E-01    
    1.31818182E+02       -5.00000000E+01       -2.02699944E+05        5.89415846E-01    
    1.35454545E+02       -5.00000000E+01       -2.02699651E+05        5.58152456E-01    
    1.39090909E+02       -5.00000000E+01       -2.02699413E+05        5.20949470E-01    
    1.42727273E+02       -5.00000000E+01       -2.02699236E+05        4.82662504E-01    
    1.46363636E+02       -5.00000000E+01       -2.02699122E+05        4.49371814E-01    
    1.50000000E+02       -5.00000000E+01       -2.02699073E+05        4.28054551E-01    
    1.53636364E+02       -5.00000000E+01       -2.02699089E+05        4.25143344E-01    
    1.57272727E+02       -5.00000000E+01       -2.02699168E+05        4.44080480E-01    
    1.60909091E+02       -5.00000000E+01       -2.02699306E+05        4.83853128E-01    
    1.64545455E+02       -5.00000000E+01       -2.02699498E+05        5.40128871E-01    
    1.68181818E+02       -5.00000000E+01       -2.02699739E+05        6.07560881E-01    
    1.71818182E+02       -5.00000000E+01       -2.02700022E+05        6.81250321E-01    
    1.75454545E+02       -5.00000000E+01       -2.02700339E+05        7.57125638E-01    
    1.79090909E+02       -5.00000000E+01       -2.02700684E+05        8.31828597E-01    
    1.82727273E+02       -5.00000000E+01       -2.02701049E+05        9.02517246E-01    
    1.86363636E+02       -5.00000000E+01       -2.02701428E+05        9.66726565E-01    
    1.90000000E+02       -5.00000000E+01       -2.02701814E+05        1.02230417E+00    
    1.93636364E+02       -5.00000000E+01       -2.02702202E+05        1.06740238E+00    
    1.97272727E+02       -5.00000000E+01       -2.02702587E+05        1.10050255E+00    
    2.00909091E+02       -5.00000000E+01       -2.02702966E+05        1.12045102E+00    
    2.04545455E+02       -5.00000000E+01       -2.02703336E+05        1.12649090E+00    
    2.08181818E+02       -5.00000000E+01       -2.02703696E+05        1.11827906E+00    
    2.11818182E+02       -5.00000000E+01       -2.02704044E+05        1.09588281E+00    
    2.15454545E+02       -5.00000000E+01       -2.02704381E+05        1.05975509E+00    
    2.19090909E+02       -5.00000000E+01       -2.02704708E+05        1.01069092E+00    
    2.22727273E+02       -5.00000000E+01       -2.02705024E+05        9.49770764E-01    
    2.26363636E+02       -5.00000000E+01       -2.02705333E+05        8.78298398E-01    
    2.30000000E+02       -5.00000000E+01       -2.02705636E+05        7.97741290E-01    
    2.33636364E+02       -5.00000000E+01       -2.02705935E+05        7.09680729E-01    
    2.37272727E+02       -5.00000000E+01       -2.02706232E+05        6.15776523E-01    
    2.40909091E+02       -5.00000000E+01       -2.02706527E+05        5.17747865E-01    
    2.44545455E+02       -5.00000000E+01       -2.02706823E+05        4.17368113E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707119E+05        3.16467787E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707413E+05        2.16937731E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707705E+05        1.20723795E-01    
    2.59090909E+02       -5.00000000E+01       -2.02707992E+05        2.98058665E-02    
    2.62727273E+02       -5.00000000E+01       -2.02708268E+05        5.38437943E-02    
    2.66363636E+02       -5.00000000E+01       -2.02708531E+05        1.28319682E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708772E+05        1.91861901E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708987E+05        2.42939119E-01    
    2.77272727E+02       -5.00000000E+01       -2.02709168E+05        2.80331132E-01    
    2.80909091E+02       -5.00000000E+01       -2.02709307E+05        3.03198192E-01    
    2.84545455E+02       -5.00000000E+01       -2.02709398E+05        3.11128452E-01    
    2.88181818E+02       -5.00000000E+01       -2.02709436E+05        3.04157291E-01    
    2.91818182E+02       -5.00000000E+01       -2.02709413E+05        2.82756355E-01    
    2.95454545E+02       -5.00000000E+01       -2.02709327E+05        2.47794611E-01    
    2.99090909E+02       -5.00000000E+01       -2.02709174E+05        2.00477938E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708953E+05        1.42276899E-01    
    3.06363636E+02       -5.00000000E+01       -2.02708665E+05        7.48538826E-02    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00010004E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02709057E+05        5.49204340E-02    
   -4.63636364E+01       -4.63636364E+01       -2.02708587E+05        1.16379597E-01    
   -4.27272727E+01       -4.63636364E+01       -2.02708061E+05        1.89143691E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02707487E+05        2.65385715E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02706873E+05        3.42341577E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02706230E+05        4.17874911E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02705569E+05        4.89903844E-01    
   -2.45454545E+01       -4.63636364E+01       -2.02704900E+05        5.56284591E-01    
   -2.09090909E+01       -4.63636364E+01       -2.02704236E+05        6.14813845E-01    
   -1.72727273E+01       -4.63636364E+01       -2.02703586E+05        6.63288652E-01    
   -1.36363636E+01       -4.63636364E+01       -2.02702962E+05        6.99602707E-01    
   -1.00000000E+01       -4.63636364E+01       -2.02702374E+05        7.21864642E-01    
   -6.36363636E+00       -4.63636364E+01       -2.02701832E+05        7.28525307E-01    
   -2.72727273E+00       -4.63636364E+01       -2.02701343E+05        7.18502795E-01    
    9.09090909E-01       -4.63636364E+01       -2.02700917E+05        6.91297548E-01    
    4.54545455E+00       -4.63636364E+01       -2.02700558E+05        6.47096212E-01    
    8.18181818E+00       -4.63636364E+01       -2.02700273E+05        5.86875291E-01    
    1.18181818E+01       -4.63636364E+01       -2.02700064E+05        5.12544084E-01    
    1.54545455E+01       -4.63636364E+01       -2.02699934E+05        4.27246678E-01    
    1.90909091E+01       -4.63636364E+01       -2.02699884E+05        3.36209588E-01    
    2.27272727E+01       -4.63636364E+01       -2.02699911E+05        2.49477598E-01    
    2.63636364E+01       -4.63636364E+01       -2.02700013E+05        1.89853706E-01    
    3.00000000E+01       -4.63636364E+01       -2.02700185E+05        1.93294115E-01    
    3.36363636E+01       -4.63636364E+01       -2.02700419E+05        2.56243006E-01    
    3.72727273E+01       -4.63636364E+01       -2.02700708E+05        3.42009824E-01    
    4.09090909E+01       -4.63636364E+01       -2.02701041E+05        4.29386357E-01    
    4.45454545E+01       -4.63636364E+01       -2.02701407E+05        5.08807073E-01    
    4.81818182E+01       -4.63636364E+01       -2.02701794E+05        5.75019295E-01    
    5.18181818E+01       -4.63636364E+01       -2.02702190E+05        6.24685634E-01    
    5.54545455E+01       -4.63636364E+01       -2.02702580E+05        6.55663531E-01    
    5.90909091E+01       -4.63636364E+01       -2.02702953E+05        6.66777260E-01    
    6.27272727E+01       -4.63636364E+01       -2.02703295E+05        6.57742546E-01    
    6.63636364E+01       -4.63636364E+01       -2.02703596E+05        6.29139666E-01    
    7.00000000E+01       -4.63636364E+01       -2.02703845E+05        5.82406319E-01    
    7.36363636E+01       -4.63636364E+01       -2.02704033E+05        5.19859345E-01    
    7.72727273E+01       -4.63636364E+01       -2.02704154E+05        4.44802156E-01    
    8.09090909E+01       -4.63636364E+01       -2.02704203E+05        3.61896279E-01    
    8.45454545E+01       -4.63636364E+01       -2.02704178E+05        2.78361560E-01    
    8.81818182E+01       -4.63636364E+01       -2.02704079E+05        2.07627056E-01    
    9.18181818E+01       -4.63636364E+01       -2.02703909E+05        1.75178872E-01    
    9.54545455E+01       -4.63636364E+01       -2.02703672E+05        1.99843992E-01    
    9.90909091E+01       -4.63636364E+01       -2.02703376E+05        2.60082380E-01    
    1.02727273E+02       -4.63636364E+01       -2.02703029E+05        3.29047926E-01    
    1.06363636E+02       -4.63636364E+01       -2.02702641E+05        3.93586598E-01    
    1.10000000E+02       -4.63636364E+01       -2.02702226E+05        4.47594568E-01    
    1.13636364E+02       -4.63636364E+01       -2.02701794E+05        4.87974775E-01    
    1.17272727E+02       -4.63636364E+01       -2.02701358E+05        5.13287117E-01    
    1.20909091E+02       -4.63636364E+01       -2.02700933E+05        5.23298627E-01    
    1.24545455E+02       -4.63636364E+01       -2.02700529E+05        5.18831356E-01    
    1.28181818E+02       -4.63636364E+01       -2.02700158E+05        5.01735018E-01    
    1.31818182E+02       -4.63636364E+01       -2.02699832E+05        4.74947424E-01    
    1.35454545E+02       -4.63636364E+01       -2.02699558E+05        4.42645296E-01    
    1.39090909E+02       -4.63636364E+01       -2.02699344E+05        4.10444355E-01    
    1.42727273E+02       -4.63636364E+01       -2.02699195E+05        3.85385266E-01    
    1.46363636E+02       -4.63636364E+01       -2.02699114E+05        3.75002306E-01    
    1.50000000E+02       -4.63636364E+01       -2.02699103E+05        3.84862477E-01    
    1.53636364E+02       -4.63636364E+01       -2.02699160E+05        4.15962037E-01    
    1.57272727E+02       -4.63636364E+01       -2.02699283E+05        4.64853729E-01    
    1.60909091E+02       -4.63636364E+01       -2.02699469E+05        5.26229736E-01    
    1.64545455E+02       -4.63636364E+01       -2.02699711E+05        5.95097306E-01    
    1.68181818E+02       -4.63636364E+01       -2.02700003E+05        6.67496745E-01    
    1.71818182E+02       -4.63636364E+01       -2.02700339E+05        7.40399157E-01    
    1.75454545E+02       -4.63636364E+01       -2.02700710E+05        8.11405795E-01    
