# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 4.351393062351236, [0.2675101410059268, 0.212209092689366], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708186E+05        1.72538247E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708091E+05        3.51077400E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708041E+05        5.32588037E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708045E+05        7.13967098E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02708107E+05        8.91962794E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02708227E+05        1.06324928E+00    
   -2.45454545E+01       -5.00000000E+01       -2.02708399E+05        1.22462432E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02708615E+05        1.37326599E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02708864E+05        1.50697569E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02709134E+05        1.62434923E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02709411E+05        1.72484431E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02709684E+05        1.80874065E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02709942E+05        1.87701070E+00    
    9.09090909E-01       -5.00000000E+01       -2.02710174E+05        1.93113177E+00    
    4.54545455E+00       -5.00000000E+01       -2.02710374E+05        1.97287379E+00    
    8.18181818E+00       -5.00000000E+01       -2.02710534E+05        2.00409290E+00    
    1.18181818E+01       -5.00000000E+01       -2.02710650E+05        2.02655224E+00    
    1.54545455E+01       -5.00000000E+01       -2.02710718E+05        2.04178133E+00    
    1.90909091E+01       -5.00000000E+01       -2.02710734E+05        2.05097560E+00    
    2.27272727E+01       -5.00000000E+01       -2.02710696E+05        2.05493113E+00    
    2.63636364E+01       -5.00000000E+01       -2.02710602E+05        2.05400607E+00    
    3.00000000E+01       -5.00000000E+01       -2.02710450E+05        2.04810065E+00    
    3.36363636E+01       -5.00000000E+01       -2.02710239E+05        2.03665072E+00    
    3.72727273E+01       -5.00000000E+01       -2.02709969E+05        2.01863401E+00    
    4.09090909E+01       -5.00000000E+01       -2.02709640E+05        1.99259324E+00    
    4.45454545E+01       -5.00000000E+01       -2.02709255E+05        1.95668323E+00    
    4.81818182E+01       -5.00000000E+01       -2.02708817E+05        1.90875055E+00    
    5.18181818E+01       -5.00000000E+01       -2.02708334E+05        1.84645228E+00    
    5.54545455E+01       -5.00000000E+01       -2.02707814E+05        1.76741627E+00    
    5.90909091E+01       -5.00000000E+01       -2.02707269E+05        1.66943838E+00    
    6.27272727E+01       -5.00000000E+01       -2.02706714E+05        1.55070510E+00    
    6.63636364E+01       -5.00000000E+01       -2.02706167E+05        1.41002228E+00    
    7.00000000E+01       -5.00000000E+01       -2.02705644E+05        1.24702582E+00    
    7.36363636E+01       -5.00000000E+01       -2.02705167E+05        1.06234766E+00    
    7.72727273E+01       -5.00000000E+01       -2.02704754E+05        8.57712173E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704421E+05        6.35943714E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704185E+05        4.00875494E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704055E+05        1.57161639E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704038E+05        8.99932681E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704134E+05        3.35160864E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704339E+05        5.73040249E-01    
    1.02727273E+02       -5.00000000E+01       -2.02704642E+05        7.98794445E-01    
    1.06363636E+02       -5.00000000E+01       -2.02705032E+05        1.00833934E+00    
    1.10000000E+02       -5.00000000E+01       -2.02705490E+05        1.19855604E+00    
    1.13636364E+02       -5.00000000E+01       -2.02705999E+05        1.36740933E+00    
    1.17272727E+02       -5.00000000E+01       -2.02706539E+05        1.51396711E+00    
    1.20909091E+02       -5.00000000E+01       -2.02707092E+05        1.63832773E+00    
    1.24545455E+02       -5.00000000E+01       -2.02707642E+05        1.74147257E+00    
    1.28181818E+02       -5.00000000E+01       -2.02708174E+05        1.82506780E+00    
    1.31818182E+02       -5.00000000E+01       -2.02708677E+05        1.89124209E+00    
    1.35454545E+02       -5.00000000E+01       -2.02709142E+05        1.94236597E+00    
    1.39090909E+02       -5.00000000E+01       -2.02709565E+05        1.98085401E+00    
    1.42727273E+02       -5.00000000E+01       -2.02709942E+05        2.00900470E+00    
