# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 2.175810439021287, [0.3607277278373308, 0.1245099469124704], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708252E+05        1.04680792E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708182E+05        2.14587637E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708106E+05        3.27152789E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708025E+05        4.39939695E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02707940E+05        5.50724154E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02707852E+05        6.57557676E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02707762E+05        7.58810883E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02707672E+05        8.53196141E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02707581E+05        9.39770011E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02707489E+05        1.01791740E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02707396E+05        1.08732023E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02707303E+05        1.14791415E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02707208E+05        1.19983712E+00    
    9.09090909E-01       -5.00000000E+01       -2.02707112E+05        1.24337376E+00    
    4.54545455E+00       -5.00000000E+01       -2.02707012E+05        1.27889911E+00    
    8.18181818E+00       -5.00000000E+01       -2.02706909E+05        1.30682492E+00    
    1.18181818E+01       -5.00000000E+01       -2.02706801E+05        1.32755116E+00    
    1.54545455E+01       -5.00000000E+01       -2.02706687E+05        1.34142488E+00    
    1.90909091E+01       -5.00000000E+01       -2.02706568E+05        1.34870768E+00    
    2.27272727E+01       -5.00000000E+01       -2.02706441E+05        1.34955288E+00    
    2.63636364E+01       -5.00000000E+01       -2.02706307E+05        1.34399285E+00    
    3.00000000E+01       -5.00000000E+01       -2.02706166E+05        1.33193659E+00    
    3.36363636E+01       -5.00000000E+01       -2.02706018E+05        1.31317731E+00    
    3.72727273E+01       -5.00000000E+01       -2.02705862E+05        1.28740959E+00    
    4.09090909E+01       -5.00000000E+01       -2.02705701E+05        1.25425528E+00    
    4.45454545E+01       -5.00000000E+01       -2.02705534E+05        1.21329688E+00    
    4.81818182E+01       -5.00000000E+01       -2.02705365E+05        1.16411698E+00    
    5.18181818E+01       -5.00000000E+01       -2.02705194E+05        1.10634175E+00    
    5.54545455E+01       -5.00000000E+01       -2.02705025E+05        1.03968608E+00    
    5.90909091E+01       -5.00000000E+01       -2.02704860E+05        9.63997697E-01    
    6.27272727E+01       -5.00000000E+01       -2.02704702E+05        8.79297355E-01    
    6.63636364E+01       -5.00000000E+01       -2.02704554E+05        7.85812133E-01    
    7.00000000E+01       -5.00000000E+01       -2.02704419E+05        6.83999026E-01    
    7.36363636E+01       -5.00000000E+01       -2.02704300E+05        5.74556565E-01    
    7.72727273E+01       -5.00000000E+01       -2.02704200E+05        4.58422806E-01    
    8.09090909E+01       -5.00000000E+01       -2.02704122E+05        3.36759004E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704067E+05        2.10919311E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704037E+05        8.24079591E-02    
    9.18181818E+01       -5.00000000E+01       -2.02704033E+05        4.71738733E-02    
    9.54545455E+01       -5.00000000E+01       -2.02704054E+05        1.76186690E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704100E+05        3.03016442E-01    
    1.02727273E+02       -5.00000000E+01       -2.02704170E+05        4.26134363E-01    
    1.06363636E+02       -5.00000000E+01       -2.02704262E+05        5.44152956E-01    
    1.10000000E+02       -5.00000000E+01       -2.02704374E+05        6.55872639E-01    
    1.13636364E+02       -5.00000000E+01       -2.02704502E+05        7.60316836E-01    
    1.17272727E+02       -5.00000000E+01       -2.02704644E+05        8.56753793E-01    
    1.20909091E+02       -5.00000000E+01       -2.02704796E+05        9.44704526E-01    
    1.24545455E+02       -5.00000000E+01       -2.02704956E+05        1.02393737E+00    
    1.28181818E+02       -5.00000000E+01       -2.02705121E+05        1.09445061E+00    
    1.31818182E+02       -5.00000000E+01       -2.02705286E+05        1.15644529E+00    
    1.35454545E+02       -5.00000000E+01       -2.02705451E+05        1.21029099E+00    
    1.39090909E+02       -5.00000000E+01       -2.02705612E+05        1.25648721E+00    
    1.42727273E+02       -5.00000000E+01       -2.02705767E+05        1.29562329E+00    
    1.46363636E+02       -5.00000000E+01       -2.02705916E+05        1.32833919E+00    
    1.50000000E+02       -5.00000000E+01       -2.02706057E+05        1.35528913E+00    
    1.53636364E+02       -5.00000000E+01       -2.02706188E+05        1.37710941E+00    
    1.57272727E+02       -5.00000000E+01       -2.02706311E+05        1.39439128E+00    
    1.60909091E+02       -5.00000000E+01       -2.02706423E+05        1.40765903E+00    
    1.64545455E+02       -5.00000000E+01       -2.02706527E+05        1.41735303E+00    
    1.68181818E+02       -5.00000000E+01       -2.02706621E+05        1.42381726E+00    
    1.71818182E+02       -5.00000000E+01       -2.02706707E+05        1.42729064E+00    
    1.75454545E+02       -5.00000000E+01       -2.02706785E+05        1.42790142E+00    
    1.79090909E+02       -5.00000000E+01       -2.02706856E+05        1.42566409E+00    
    1.82727273E+02       -5.00000000E+01       -2.02706920E+05        1.42047860E+00    
    1.86363636E+02       -5.00000000E+01       -2.02706978E+05        1.41213185E+00    
    1.90000000E+02       -5.00000000E+01       -2.02707031E+05        1.40030180E+00    
    1.93636364E+02       -5.00000000E+01       -2.02707081E+05        1.38456492E+00    
    1.97272727E+02       -5.00000000E+01       -2.02707127E+05        1.36440779E+00    
    2.00909091E+02       -5.00000000E+01       -2.02707171E+05        1.33924390E+00    
