# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 0.303431937556903, [0.354384774170671, 0.354384774170671], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00009997E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708311E+05        4.92185222E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02708303E+05        9.78003850E-02    
   -3.90909091E+01       -5.00000000E+01       -2.02708289E+05        1.45134534E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708271E+05        1.90658553E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02708248E+05        2.33879262E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02708222E+05        2.74388620E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02708192E+05        3.11874367E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02708160E+05        3.46125014E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02708126E+05        3.77029269E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02708092E+05        4.04570413E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02708056E+05        4.28816472E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02708021E+05        4.49907276E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02707987E+05        4.68039583E-01    
    9.09090909E-01       -5.00000000E+01       -2.02707954E+05        4.83451488E-01    
    4.54545455E+00       -5.00000000E+01       -2.02707922E+05        4.96407163E-01    
    8.18181818E+00       -5.00000000E+01       -2.02707892E+05        5.07182852E-01    
    1.18181818E+01       -5.00000000E+01       -2.02707864E+05        5.16054751E-01    
    1.54545455E+01       -5.00000000E+01       -2.02707838E+05        5.23289197E-01    
    1.90909091E+01       -5.00000000E+01       -2.02707814E+05        5.29135305E-01    
    2.27272727E+01       -5.00000000E+01       -2.02707793E+05        5.33819997E-01    
    2.63636364E+01       -5.00000000E+01       -2.02707773E+05        5.37545200E-01    
    3.00000000E+01       -5.00000000E+01       -2.02707755E+05        5.40486884E-01    
    3.36363636E+01       -5.00000000E+01       -2.02707739E+05        5.42795530E-01    
    3.72727273E+01       -5.00000000E+01       -2.02707725E+05        5.44597656E-01    
    4.09090909E+01       -5.00000000E+01       -2.02707713E+05        5.45998010E-01    
    4.45454545E+01       -5.00000000E+01       -2.02707702E+05        5.47082120E-01    
    4.81818182E+01       -5.00000000E+01       -2.02707692E+05        5.47918965E-01    
    5.18181818E+01       -5.00000000E+01       -2.02707683E+05        5.48563565E-01    
    5.54545455E+01       -5.00000000E+01       -2.02707676E+05        5.49059376E-01    
    5.90909091E+01       -5.00000000E+01       -2.02707669E+05        5.49440433E-01    
    6.27272727E+01       -5.00000000E+01       -2.02707663E+05        5.49733197E-01    
    6.63636364E+01       -5.00000000E+01       -2.02707658E+05        5.49958110E-01    
    7.00000000E+01       -5.00000000E+01       -2.02707653E+05        5.50130887E-01    
    7.36363636E+01       -5.00000000E+01       -2.02707649E+05        5.50263560E-01    
    7.72727273E+01       -5.00000000E+01       -2.02707646E+05        5.50365317E-01    
    8.09090909E+01       -5.00000000E+01       -2.02707642E+05        5.50443167E-01    
    8.45454545E+01       -5.00000000E+01       -2.02707639E+05        5.50502459E-01    
    8.81818182E+01       -5.00000000E+01       -2.02707637E+05        5.50547289E-01    
    9.18181818E+01       -5.00000000E+01       -2.02707634E+05        5.50580813E-01    
    9.54545455E+01       -5.00000000E+01       -2.02707632E+05        5.50605487E-01    
    9.90909091E+01       -5.00000000E+01       -2.02707631E+05        5.50623247E-01    
    1.02727273E+02       -5.00000000E+01       -2.02707629E+05        5.50635645E-01    
    1.06363636E+02       -5.00000000E+01       -2.02707627E+05        5.50643946E-01    
    1.10000000E+02       -5.00000000E+01       -2.02707626E+05        5.50649191E-01    
    1.13636364E+02       -5.00000000E+01       -2.02707625E+05        5.50652249E-01    
    1.17272727E+02       -5.00000000E+01       -2.02707624E+05        5.50653831E-01    
    1.20909091E+02       -5.00000000E+01       -2.02707624E+05        5.50654510E-01    
    1.24545455E+02       -5.00000000E+01       -2.02707623E+05        5.50654719E-01    
    1.28181818E+02       -5.00000000E+01       -2.02707623E+05        5.50654749E-01    
    1.31818182E+02       -5.00000000E+01       -2.02707623E+05        5.50654749E-01    
    1.35454545E+02       -5.00000000E+01       -2.02707623E+05        5.50654719E-01    
    1.39090909E+02       -5.00000000E+01       -2.02707624E+05        5.50654510E-01    
    1.42727273E+02       -5.00000000E+01       -2.02707624E+05        5.50653831E-01    
    1.46363636E+02       -5.00000000E+01       -2.02707625E+05        5.50652249E-01    
    1.50000000E+02       -5.00000000E+01       -2.02707626E+05        5.50649191E-01    
    1.53636364E+02       -5.00000000E+01       -2.02707627E+05        5.50643946E-01    
    1.57272727E+02       -5.00000000E+01       -2.02707629E+05        5.50635645E-01    
    1.60909091E+02       -5.00000000E+01       -2.02707631E+05        5.50623247E-01    
    1.64545455E+02       -5.00000000E+01       -2.02707632E+05        5.50605487E-01    
    1.68181818E+02       -5.00000000E+01       -2.02707634E+05        5.50580813E-01    
    1.71818182E+02       -5.00000000E+01       -2.02707637E+05        5.50547289E-01    
    1.75454545E+02       -5.00000000E+01       -2.02707639E+05        5.50502459E-01    
    1.79090909E+02       -5.00000000E+01       -2.02707642E+05        5.50443167E-01    
    1.82727273E+02       -5.00000000E+01       -2.02707646E+05        5.50365317E-01    
    1.86363636E+02       -5.00000000E+01       -2.02707649E+05        5.50263560E-01    
    1.90000000E+02       -5.00000000E+01       -2.02707653E+05        5.50130887E-01    
    1.93636364E+02       -5.00000000E+01       -2.02707658E+05        5.49958110E-01    
    1.97272727E+02       -5.00000000E+01       -2.02707663E+05        5.49733197E-01    
    2.00909091E+02       -5.00000000E+01       -2.02707669E+05        5.49440433E-01    
    2.04545455E+02       -5.00000000E+01       -2.02707676E+05        5.49059376E-01    
    2.08181818E+02       -5.00000000E+01       -2.02707683E+05        5.48563565E-01    
    2.11818182E+02       -5.00000000E+01       -2.02707692E+05        5.47918965E-01    
    2.15454545E+02       -5.00000000E+01       -2.02707702E+05        5.47082120E-01    
    2.19090909E+02       -5.00000000E+01       -2.02707713E+05        5.45998010E-01    
    2.22727273E+02       -5.00000000E+01       -2.02707725E+05        5.44597656E-01    
    2.26363636E+02       -5.00000000E+01       -2.02707739E+05        5.42795530E-01    
    2.30000000E+02       -5.00000000E+01       -2.02707755E+05        5.40486884E-01    
    2.33636364E+02       -5.00000000E+01       -2.02707773E+05        5.37545200E-01    
    2.37272727E+02       -5.00000000E+01       -2.02707793E+05        5.33819997E-01    
    2.40909091E+02       -5.00000000E+01       -2.02707814E+05        5.29135305E-01    
    2.44545455E+02       -5.00000000E+01       -2.02707838E+05        5.23289197E-01    
    2.48181818E+02       -5.00000000E+01       -2.02707864E+05        5.16054751E-01    
    2.51818182E+02       -5.00000000E+01       -2.02707892E+05        5.07182852E-01    
    2.55454545E+02       -5.00000000E+01       -2.02707922E+05        4.96407163E-01    
    2.59090909E+02       -5.00000000E+01       -2.02707954E+05        4.83451488E-01    
    2.62727273E+02       -5.00000000E+01       -2.02707987E+05        4.68039583E-01    
    2.66363636E+02       -5.00000000E+01       -2.02708021E+05        4.49907276E-01    
    2.70000000E+02       -5.00000000E+01       -2.02708056E+05        4.28816472E-01    
    2.73636364E+02       -5.00000000E+01       -2.02708092E+05        4.04570413E-01    
    2.77272727E+02       -5.00000000E+01       -2.02708126E+05        3.77029269E-01    
    2.80909091E+02       -5.00000000E+01       -2.02708160E+05        3.46125014E-01    
    2.84545455E+02       -5.00000000E+01       -2.02708192E+05        3.11874367E-01    
    2.88181818E+02       -5.00000000E+01       -2.02708222E+05        2.74388620E-01    
    2.91818182E+02       -5.00000000E+01       -2.02708248E+05        2.33879262E-01    
    2.95454545E+02       -5.00000000E+01       -2.02708271E+05        1.90658553E-01    
    2.99090909E+02       -5.00000000E+01       -2.02708289E+05        1.45134534E-01    
    3.02727273E+02       -5.00000000E+01       -2.02708303E+05        9.78003850E-02    
    3.06363636E+02       -5.00000000E+01       -2.02708311E+05        4.92185222E-02    
    3.10000000E+02       -5.00000000E+01       -2.02708314E+05        1.00009997E-04    
   -5.00000000E+01       -4.63636364E+01       -2.02708311E+05        4.92185222E-02    
   -4.63636364E+01       -4.63636364E+01       -2.02708308E+05        6.94663672E-02    
   -4.27272727E+01       -4.63636364E+01       -2.02708300E+05        1.09137558E-01    
   -3.90909091E+01       -4.63636364E+01       -2.02708286E+05        1.52703376E-01    
   -3.54545455E+01       -4.63636364E+01       -2.02708268E+05        1.96170667E-01    
   -3.18181818E+01       -4.63636364E+01       -2.02708246E+05        2.38086681E-01    
   -2.81818182E+01       -4.63636364E+01       -2.02708219E+05        2.77687767E-01    
   -2.45454545E+01       -4.63636364E+01       -2.02708190E+05        3.14502070E-01    
   -2.09090909E+01       -4.63636364E+01       -2.02708158E+05        3.48236318E-01    
   -1.72727273E+01       -4.63636364E+01       -2.02708124E+05        3.78732963E-01    
   -1.36363636E+01       -4.63636364E+01       -2.02708090E+05        4.05946981E-01    
   -1.00000000E+01       -4.63636364E+01       -2.02708055E+05        4.29927880E-01    
   -6.36363636E+00       -4.63636364E+01       -2.02708020E+05        4.50802632E-01    
   -2.72727273E+00       -4.63636364E+01       -2.02707985E+05        4.68758601E-01    
    9.09090909E-01       -4.63636364E+01       -2.02707952E+05        4.84026696E-01    
    4.54545455E+00       -4.63636364E+01       -2.02707921E+05        4.96865399E-01    
    8.18181818E+00       -4.63636364E+01       -2.02707891E+05        5.07546313E-01    
    1.18181818E+01       -4.63636364E+01       -2.02707863E+05        5.16341791E-01    
    1.54545455E+01       -4.63636364E+01       -2.02707837E+05        5.23514941E-01    
    1.90909091E+01       -4.63636364E+01       -2.02707813E+05        5.29312157E-01    
    2.27272727E+01       -4.63636364E+01       -2.02707792E+05        5.33958070E-01    
    2.63636364E+01       -4.63636364E+01       -2.02707772E+05        5.37652684E-01    
    3.00000000E+01       -4.63636364E+01       -2.02707755E+05        5.40570362E-01    
    3.36363636E+01       -4.63636364E+01       -2.02707739E+05        5.42860260E-01    
    3.72727273E+01       -4.63636364E+01       -2.02707725E+05        5.44647805E-01    
    4.09090909E+01       -4.63636364E+01       -2.02707712E+05        5.46036858E-01    
    4.45454545E+01       -4.63636364E+01       -2.02707701E+05        5.47112237E-01    
    4.81818182E+01       -4.63636364E+01       -2.02707692E+05        5.47942350E-01    
    5.18181818E+01       -4.63636364E+01       -2.02707683E+05        5.48581764E-01    
    5.54545455E+01       -4.63636364E+01       -2.02707675E+05        5.49073584E-01    
    5.90909091E+01       -4.63636364E+01       -2.02707669E+05        5.49451568E-01    
    6.27272727E+01       -4.63636364E+01       -2.02707663E+05        5.49741961E-01    
    6.63636364E+01       -4.63636364E+01       -2.02707658E+05        5.49965040E-01    
    7.00000000E+01       -4.63636364E+01       -2.02707653E+05        5.50136394E-01    
    7.36363636E+01       -4.63636364E+01       -2.02707649E+05        5.50267957E-01    
    7.72727273E+01       -4.63636364E+01       -2.02707645E+05        5.50368841E-01    
    8.09090909E+01       -4.63636364E+01       -2.02707642E+05        5.50446000E-01    
    8.45454545E+01       -4.63636364E+01       -2.02707639E+05        5.50504739E-01    
    8.81818182E+01       -4.63636364E+01       -2.02707637E+05        5.50549121E-01    
    9.18181818E+01       -4.63636364E+01       -2.02707634E+05        5.50582279E-01    
    9.54545455E+01       -4.63636364E+01       -2.02707632E+05        5.50606650E-01    
    9.90909091E+01       -4.63636364E+01       -2.02707630E+05        5.50624157E-01    
    1.02727273E+02       -4.63636364E+01       -2.02707629E+05        5.50636342E-01    
    1.06363636E+02       -4.63636364E+01       -2.02707627E+05        5.50644463E-01    
    1.10000000E+02       -4.63636364E+01       -2.02707626E+05        5.50649558E-01    
    1.13636364E+02       -4.63636364E+01       -2.02707625E+05        5.50652492E-01    
    1.17272727E+02       -4.63636364E+01       -2.02707624E+05        5.50653975E-01    
    1.20909091E+02       -4.63636364E+01       -2.02707624E+05        5.50654581E-01    
    1.24545455E+02       -4.63636364E+01       -2.02707623E+05        5.50654740E-01    
    1.28181818E+02       -4.63636364E+01       -2.02707623E+05        5.50654746E-01    
    1.31818182E+02       -4.63636364E+01       -2.02707623E+05        5.50654746E-01    
    1.35454545E+02       -4.63636364E+01       -2.02707623E+05        5.50654740E-01    
    1.39090909E+02       -4.63636364E+01       -2.02707624E+05        5.50654581E-01    
    1.42727273E+02       -4.63636364E+01       -2.02707624E+05        5.50653975E-01    
    1.46363636E+02       -4.63636364E+01       -2.02707625E+05        5.50652492E-01    
    1.50000000E+02       -4.63636364E+01       -2.02707626E+05        5.50649558E-01    
    1.53636364E+02       -4.63636364E+01       -2.02707627E+05        5.50644463E-01    
    1.57272727E+02       -4.63636364E+01       -2.02707629E+05        5.50636342E-01    
    1.60909091E+02       -4.63636364E+01       -2.02707630E+05        5.50624157E-01    
    1.64545455E+02       -4.63636364E+01       -2.02707632E+05        5.50606650E-01    
    1.68181818E+02       -4.63636364E+01       -2.02707634E+05        5.50582279E-01    
    1.71818182E+02       -4.63636364E+01       -2.02707637E+05        5.50549121E-01    
