# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 3.098380669674252, [0.1750700837888016, 0.1260092358341204], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010002E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02708285E+05        3.03075245E-01    
   -4.27272727E+01       -5.00000000E+01       -2.02708311E+05        5.95456484E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02708389E+05        8.63612799E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02708510E+05        1.09729780E+00    
   -3.18181818E+01       -5.00000000E+01       -2.02708659E+05        1.29060344E+00    
   -2.81818182E+01       -5.00000000E+01       -2.02708824E+05        1.44219878E+00    
   -2.45454545E+01       -5.00000000E+01       -2.02708990E+05        1.55475438E+00    
   -2.09090909E+01       -5.00000000E+01       -2.02709147E+05        1.63377256E+00    
   -1.72727273E+01       -5.00000000E+01       -2.02709286E+05        1.68617057E+00    
   -1.36363636E+01       -5.00000000E+01       -2.02709404E+05        1.71897118E+00    
   -1.00000000E+01       -5.00000000E+01       -2.02709500E+05        1.73835601E+00    
   -6.36363636E+00       -5.00000000E+01       -2.02709575E+05        1.74918086E+00    
   -2.72727273E+00       -5.00000000E+01       -2.02709632E+05        1.75490178E+00    
    9.09090909E-01       -5.00000000E+01       -2.02709673E+05        1.75776992E+00    
    4.54545455E+00       -5.00000000E+01       -2.02709701E+05        1.75913783E+00    
    8.18181818E+00       -5.00000000E+01       -2.02709719E+05        1.75976028E+00    
    1.18181818E+01       -5.00000000E+01       -2.02709730E+05        1.76003081E+00    
    1.54545455E+01       -5.00000000E+01       -2.02709733E+05        1.76014166E+00    
    1.90909091E+01       -5.00000000E+01       -2.02709730E+05        1.76017953E+00    
    2.27272727E+01       -5.00000000E+01       -2.02709720E+05        1.76017609E+00    
    2.63636364E+01       -5.00000000E+01       -2.02709701E+05        1.76012840E+00    
    3.00000000E+01       -5.00000000E+01       -2.02709669E+05        1.75999693E+00    
    3.36363636E+01       -5.00000000E+01       -2.02709619E+05        1.75968036E+00    
    3.72727273E+01       -5.00000000E+01       -2.02709544E+05        1.75895790E+00    
    4.09090909E+01       -5.00000000E+01       -2.02709436E+05        1.75738246E+00    
    4.45454545E+01       -5.00000000E+01       -2.02709284E+05        1.75410551E+00    
    4.81818182E+01       -5.00000000E+01       -2.02709077E+05        1.74762300E+00    
    5.18181818E+01       -5.00000000E+01       -2.02708804E+05        1.73546000E+00    
    5.54545455E+01       -5.00000000E+01       -2.02708455E+05        1.71386135E+00    
    5.90909091E+01       -5.00000000E+01       -2.02708027E+05        1.67761435E+00    
    6.27272727E+01       -5.00000000E+01       -2.02707522E+05        1.62016460E+00    
    6.63636364E+01       -5.00000000E+01       -2.02706952E+05        1.53416272E+00    
    7.00000000E+01       -5.00000000E+01       -2.02706342E+05        1.41248050E+00    
    7.36363636E+01       -5.00000000E+01       -2.02705726E+05        1.24958246E+00    
    7.72727273E+01       -5.00000000E+01       -2.02705146E+05        1.04298584E+00    
    8.09090909E+01       -5.00000000E+01       -2.02704648E+05        7.94447882E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704278E+05        5.10525503E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704069E+05        2.02270457E-01    
    9.18181818E+01       -5.00000000E+01       -2.02704044E+05        1.15972901E-01    
    9.54545455E+01       -5.00000000E+01       -2.02704204E+05        4.28465164E-01    
    9.90909091E+01       -5.00000000E+01       -2.02704533E+05        7.20273268E-01    
    1.02727273E+02       -5.00000000E+01       -2.02705000E+05        9.79295258E-01    
    1.06363636E+02       -5.00000000E+01       -2.02705562E+05        1.19768138E+00    
    1.10000000E+02       -5.00000000E+01       -2.02706174E+05        1.37238980E+00    
    1.13636364E+02       -5.00000000E+01       -2.02706789E+05        1.50484615E+00    
    1.17272727E+02       -5.00000000E+01       -2.02707372E+05        1.59989500E+00    
    1.20909091E+02       -5.00000000E+01       -2.02707897E+05        1.66437649E+00    
    1.24545455E+02       -5.00000000E+01       -2.02708347E+05        1.70569881E+00    
    1.28181818E+02       -5.00000000E+01       -2.02708717E+05        1.73070708E+00    
    1.31818182E+02       -5.00000000E+01       -2.02709011E+05        1.74500687E+00    
    1.35454545E+02       -5.00000000E+01       -2.02709235E+05        1.75274183E+00    
    1.39090909E+02       -5.00000000E+01       -2.02709401E+05        1.75670756E+00    
    1.42727273E+02       -5.00000000E+01       -2.02709521E+05        1.75863973E+00    
    1.46363636E+02       -5.00000000E+01       -2.02709605E+05        1.75953696E+00    
    1.50000000E+02       -5.00000000E+01       -2.02709663E+05        1.75993517E+00    
    1.53636364E+02       -5.00000000E+01       -2.02709703E+05        1.76010428E+00    
    1.57272727E+02       -5.00000000E+01       -2.02709730E+05        1.76017252E+00    
    1.60909091E+02       -5.00000000E+01       -2.02709749E+05        1.76019758E+00    
    1.64545455E+02       -5.00000000E+01       -2.02709762E+05        1.76020407E+00    
