# Model output (x mu nu), grid of 100x100=10000 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 7.681206158159315, [0.3932704079006679, 0.3136169083087985], [360.0, 360.0])
   -5.00000000E+01       -5.00000000E+01       -2.02708314E+05        1.00010000E-04    
   -4.63636364E+01       -5.00000000E+01       -2.02707880E+05        7.07775286E-02    
   -4.27272727E+01       -5.00000000E+01       -2.02707380E+05        1.44644968E-01    
   -3.90909091E+01       -5.00000000E+01       -2.02706816E+05        2.19921493E-01    
   -3.54545455E+01       -5.00000000E+01       -2.02706196E+05        2.94949105E-01    
   -3.18181818E+01       -5.00000000E+01       -2.02705529E+05        3.68017387E-01    
   -2.81818182E+01       -5.00000000E+01       -2.02704825E+05        4.37292584E-01    
   -2.45454545E+01       -5.00000000E+01       -2.02704097E+05        5.00782002E-01    
   -2.09090909E+01       -5.00000000E+01       -2.02703359E+05        5.56354121E-01    
   -1.72727273E+01       -5.00000000E+01       -2.02702628E+05        6.01819475E-01    
   -1.36363636E+01       -5.00000000E+01       -2.02701920E+05        6.35062338E-01    
   -1.00000000E+01       -5.00000000E+01       -2.02701253E+05        6.54202744E-01    
   -6.36363636E+00       -5.00000000E+01       -2.02700645E+05        6.57763930E-01    
   -2.72727273E+00       -5.00000000E+01       -2.02700112E+05        6.44821278E-01    
    9.09090909E-01       -5.00000000E+01       -2.02699670E+05        6.15113507E-01    
    4.54545455E+00       -5.00000000E+01       -2.02699334E+05        5.69103384E-01    
    8.18181818E+00       -5.00000000E+01       -2.02699113E+05        5.07982148E-01    
    1.18181818E+01       -5.00000000E+01       -2.02699015E+05        4.33618289E-01    
    1.54545455E+01       -5.00000000E+01       -2.02699043E+05        3.48456879E-01    
    1.90909091E+01       -5.00000000E+01       -2.02699197E+05        2.55380117E-01    
    2.27272727E+01       -5.00000000E+01       -2.02699471E+05        1.57542971E-01    
    2.63636364E+01       -5.00000000E+01       -2.02699855E+05        5.81998607E-02    
    3.00000000E+01       -5.00000000E+01       -2.02700334E+05        3.94617316E-02    
    3.36363636E+01       -5.00000000E+01       -2.02700890E+05        1.32463548E-01    
    3.72727273E+01       -5.00000000E+01       -2.02701501E+05        2.18147365E-01    
    4.09090909E+01       -5.00000000E+01       -2.02702143E+05        2.94241020E-01    
    4.45454545E+01       -5.00000000E+01       -2.02702791E+05        3.58884194E-01    
    4.81818182E+01       -5.00000000E+01       -2.02703418E+05        4.10618071E-01    
    5.18181818E+01       -5.00000000E+01       -2.02704001E+05        4.48352428E-01    
    5.54545455E+01       -5.00000000E+01       -2.02704517E+05        4.71326984E-01    
    5.90909091E+01       -5.00000000E+01       -2.02704946E+05        4.79084093E-01    
    6.27272727E+01       -5.00000000E+01       -2.02705272E+05        4.71465607E-01    
    6.63636364E+01       -5.00000000E+01       -2.02705484E+05        4.48638951E-01    
    7.00000000E+01       -5.00000000E+01       -2.02705577E+05        4.11147932E-01    
    7.36363636E+01       -5.00000000E+01       -2.02705547E+05        3.59975147E-01    
    7.72727273E+01       -5.00000000E+01       -2.02705400E+05        2.96597416E-01    
    8.09090909E+01       -5.00000000E+01       -2.02705142E+05        2.23014510E-01    
    8.45454545E+01       -5.00000000E+01       -2.02704786E+05        1.41734736E-01    
    8.81818182E+01       -5.00000000E+01       -2.02704347E+05        5.57074974E-02    
    9.18181818E+01       -5.00000000E+01       -2.02703841E+05        3.17992615E-02    
    9.54545455E+01       -5.00000000E+01       -2.02703288E+05        1.17367769E-01    
